12532bat	Citrobacter_pasteurii_strain_UMH17_chromosome_complete_genome	genome	+	NZ_CP024676.1	at_nt_syme_symr	unknown	blastn	0	4589220	4589296	76	0	0	0	4654874
381037bt	Citrobacter_pasteurii_strain_UMH17_chromosome_complete_genome	genome	-	NZ_CP024676.1	t_nt_syme_symr	unknown	blastn	0	4589225	4588876	349	0	0	0	4654874
672804bt	Citrobacter_pasteurii_strain_UMH17_chromosome_complete_genome	genome	-	NZ_CP024676.1	t_pro_syme_symr	unknown	tblastn	0	4589431	4588798	633	0	0	0	4654874
677614bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	unknown	tblastn	0	3112399	3113042	643	0	0	0	4929789
380063bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	unknown	blastn	0	3112605	3112954	349	0	0	0	4929789
12258bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	unknown	blastn	0	3112610	3112534	76	0	0	0	4929789
855288bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_syme_symr	unknown	tblastn	0	4113854	4114431	577	0	0	0	4762179
383445bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_nt_syme_symr	unknown	blastn	0	4114007	4114348	341	0	0	0	4762179
10668bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_syme_symr	unknown	blastn	0	4114012	4113936	76	0	0	0	4762179
10046bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	at_nt_syme_symr	unknown	blastn	0	4598048	4598124	76	0	0	0	4657167
180bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_nt_syme_symr	unknown	blastn	0	4598053	4597712	341	0	0	0	4657167
791615bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_pro_syme_symr	unknown	tblastn	0	4598208	4597629	579	0	0	0	4657167
680499bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_pro_syme_symr	unknown	tblastn	0	2929680	2930310	630	0	0	0	4709095
384634bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_nt_syme_symr	unknown	blastn	0	2929886	2930227	341	0	0	0	4709095
10681bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	at_nt_syme_symr	unknown	blastn	0	2929891	2929815	76	0	0	0	4709095
10263bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_syme_symr	unknown	blastn	0	4613713	4613789	76	0	0	0	4940006
139bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_nt_syme_symr	unknown	blastn	0	4613718	4613377	341	0	0	0	4940006
791583bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_syme_symr	unknown	tblastn	0	4613912	4613294	618	0	0	0	4940006
10667bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	at_nt_syme_symr	unknown	blastn	0	4671083	4671159	76	0	0	0	4730877
34549bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_nt_syme_symr	unknown	blastn	0	4671088	4670747	341	0	0	0	4730877
791302bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_pro_syme_symr	unknown	tblastn	0	4671294	4670664	630	0	0	0	4730877
10262bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_syme_symr	unknown	blastn	0	3162274	3162350	76	0	0	0	4623903
307bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_nt_syme_symr	unknown	blastn	0	3162279	3161938	341	0	0	0	4623903
791325bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_pro_syme_symr	unknown	tblastn	0	3162445	3161855	590	0	0	0	4623903
875247bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_pro_syme_symr	unknown	tblastn	0	4077128	4077747	619	0	0	0	4881553
384542bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_nt_syme_symr	unknown	blastn	0	4077323	4077664	341	0	0	0	4881553
1049bat	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	-	NZ_CP025676.1	at_nt_syme_symr	unknown	blastn	0	4077328	4077251	77	0	0	0	4881553
10121bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_syme_symr	unknown	blastn	0	4906003	4906079	76	0	0	0	4965553
389713bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_syme_symr	unknown	blastn	0	4906008	4905659	349	0	0	0	4965553
672846bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_syme_symr	unknown	tblastn	0	4906156	4905584	572	0	0	0	4965553
10261bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_syme_symr	unknown	blastn	0	4827376	4827452	76	0	0	0	4948797
179bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_syme_symr	unknown	blastn	0	4827381	4827040	341	0	0	0	4948797
10260bat	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	at_nt_syme_symr	unknown	blastn	0	4874467	4874543	76	0	0	0	4938920
178bt	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	t_nt_syme_symr	unknown	blastn	0	4874472	4874131	341	0	0	0	4938920
10285bat	Escherichia_coli_55989_chromosome_complete_genome	genome	+	NC_011748.1	at_nt_syme_symr	unknown	blastn	0	5093207	5093283	76	0	0	0	5154862
277bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_nt_syme_symr	unknown	blastn	0	5093212	5092871	341	0	0	0	5154862
10078bat	Escherichia_coli_APEC_IMT5155_complete_genome	genome	+	NZ_CP005930.1	at_nt_syme_symr	unknown	blastn	0	2850363	2850439	76	0	0	0	4929051
136bt	Escherichia_coli_APEC_IMT5155_complete_genome	genome	-	NZ_CP005930.1	t_nt_syme_symr	unknown	blastn	0	2850368	2850027	341	0	0	0	4929051
10258bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_syme_symr	unknown	blastn	0	894846	894922	76	0	0	0	5114241
389741bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_syme_symr	unknown	blastn	0	894851	894502	349	0	0	0	5114241
672985bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_pro_syme_symr	unknown	tblastn	0	895045	894427	618	0	0	0	5114241
10726bat	Escherichia_coli_ATCC_25922_complete_genome	genome	+	NZ_CP009072.1	at_nt_syme_symr	unknown	blastn	0	2613652	2613728	76	0	0	0	5130767
389800bt	Escherichia_coli_ATCC_25922_complete_genome	genome	-	NZ_CP009072.1	t_nt_syme_symr	unknown	blastn	0	2613657	2613308	349	0	0	0	5130767
12132bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	at_nt_syme_symr	unknown	blastn	0	4569652	4569728	76	0	0	0	4631469
34724bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_nt_syme_symr	unknown	blastn	0	4569657	4569316	341	0	0	0	4631469
811185bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_pro_syme_symr	unknown	tblastn	0	4569812	4569233	579	0	0	0	4631469
458869bat	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	+	NC_011745.1	at_nt_syme_symr	unknown	blastn	0	5142929	5143005	76	0	0	0	5209548
1023bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_nt_syme_symr	unknown	blastn	0	5142934	5142593	341	0	0	0	5209548
493066bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_pro_syme_symr	unknown	tblastn	0	5143140	5142510	630	0	0	0	5209548
11042bat	Escherichia_coli_O157_H16_strain_Santai_complete_genome	genome	+	NZ_CP007592.1	at_nt_syme_symr	unknown	blastn	0	189033	189109	76	0	0	0	5104557
315bt	Escherichia_coli_O157_H16_strain_Santai_complete_genome	genome	-	NZ_CP007592.1	t_nt_syme_symr	unknown	blastn	0	189038	188697	341	0	0	0	5104557
811102bt	Escherichia_coli_O157_H16_strain_Santai_complete_genome	genome	-	NZ_CP007592.1	t_pro_syme_symr	unknown	tblastn	0	189233	188614	619	0	0	0	5104557
10540bat	Escherichia_coli_O157_H7_strain_TR01_chromosome_complete_genome	genome	+	NZ_CP033605.1	at_nt_syme_symr	unknown	blastn	0	5508837	5508913	76	0	0	0	5569804
328bt	Escherichia_coli_O157_H7_strain_TR01_chromosome_complete_genome	genome	-	NZ_CP033605.1	t_nt_syme_symr	unknown	blastn	0	5508842	5508501	341	0	0	0	5569804
383947bt	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	+	NZ_CP022912.1	t_nt_syme_symr	unknown	blastn	0	4135930	4136271	341	0	0	0	4785142
10661bat	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	-	NZ_CP022912.1	at_nt_syme_symr	unknown	blastn	0	4135935	4135859	76	0	0	0	4785142
10034bat	Escherichia_coli_SMS_3_5_complete_genome	genome	+	NC_010498.1	at_nt_syme_symr	unknown	blastn	0	5007615	5007691	76	0	0	0	5068389
237bt	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	t_nt_syme_symr	unknown	blastn	0	5007620	5007279	341	0	0	0	5068389
791609bt	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	t_pro_syme_symr	unknown	tblastn	0	5007815	5007196	619	0	0	0	5068389
764482bt	Escherichia_coli_strain_1105_chromosome_complete_genome	genome	+	NZ_CP023388.1	t_pro_syme_symr	unknown	tblastn	0	4258141	4258759	618	0	0	0	5059652
384472bt	Escherichia_coli_strain_1105_chromosome_complete_genome	genome	+	NZ_CP023388.1	t_nt_syme_symr	unknown	blastn	0	4258335	4258676	341	0	0	0	5059652
10679bat	Escherichia_coli_strain_1105_chromosome_complete_genome	genome	-	NZ_CP023388.1	at_nt_syme_symr	unknown	blastn	0	4258340	4258264	76	0	0	0	5059652
854996bt	Escherichia_coli_strain_144_chromosome_complete_genome	genome	+	NZ_CP023364.1	t_pro_syme_symr	unknown	tblastn	0	4383433	4384012	579	0	0	0	5134443
384078bt	Escherichia_coli_strain_144_chromosome_complete_genome	genome	+	NZ_CP023364.1	t_nt_syme_symr	unknown	blastn	0	4383588	4383929	341	0	0	0	5134443
11076bat	Escherichia_coli_strain_144_chromosome_complete_genome	genome	-	NZ_CP023364.1	at_nt_syme_symr	unknown	blastn	0	4383593	4383517	76	0	0	0	5134443
855124bt	Escherichia_coli_strain_214_4_chromosome_complete_genome	genome	+	NZ_CP025840.1	t_pro_syme_symr	unknown	tblastn	0	1105154	1105731	577	0	0	0	5138709
384176bt	Escherichia_coli_strain_214_4_chromosome_complete_genome	genome	+	NZ_CP025840.1	t_nt_syme_symr	unknown	blastn	0	1105307	1105648	341	0	0	0	5138709
10336bat	Escherichia_coli_strain_214_4_chromosome_complete_genome	genome	-	NZ_CP025840.1	at_nt_syme_symr	unknown	blastn	0	1105312	1105236	76	0	0	0	5138709
10626bat	Escherichia_coli_strain_504239_chromosome_complete_genome	genome	+	NZ_CP025859.1	at_nt_syme_symr	unknown	blastn	0	3605473	3605549	76	0	0	0	4979815
215bt	Escherichia_coli_strain_504239_chromosome_complete_genome	genome	-	NZ_CP025859.1	t_nt_syme_symr	unknown	blastn	0	3605478	3605137	341	0	0	0	4979815
811088bt	Escherichia_coli_strain_504239_chromosome_complete_genome	genome	-	NZ_CP025859.1	t_pro_syme_symr	unknown	tblastn	0	3605629	3605054	575	0	0	0	4979815
764480bt	Escherichia_coli_strain_510016_chromosome_complete_genome	genome	+	NZ_CP025851.1	t_pro_syme_symr	unknown	tblastn	0	3210811	3211429	618	0	0	0	4885058
384458bt	Escherichia_coli_strain_510016_chromosome_complete_genome	genome	+	NZ_CP025851.1	t_nt_syme_symr	unknown	blastn	0	3211005	3211346	341	0	0	0	4885058
10461bat	Escherichia_coli_strain_510016_chromosome_complete_genome	genome	-	NZ_CP025851.1	at_nt_syme_symr	unknown	blastn	0	3211010	3210934	76	0	0	0	4885058
768226bt	Escherichia_coli_strain_746_chromosome_complete_genome	genome	+	NZ_CP023353.1	t_pro_syme_symr	unknown	tblastn	0	4330887	4331506	619	0	0	0	5089615
384281bt	Escherichia_coli_strain_746_chromosome_complete_genome	genome	+	NZ_CP023353.1	t_nt_syme_symr	unknown	blastn	0	4331082	4331431	349	0	0	0	5089615
10517bat	Escherichia_coli_strain_746_chromosome_complete_genome	genome	-	NZ_CP023353.1	at_nt_syme_symr	unknown	blastn	0	4331087	4331011	76	0	0	0	5089615
880449bt	Escherichia_coli_strain_BE2_5_chromosome_complete_genome	genome	+	NZ_CP032986.1	t_pro_syme_symr	unknown	tblastn	0	3992499	3993118	619	0	0	0	4677021
384839bt	Escherichia_coli_strain_BE2_5_chromosome_complete_genome	genome	+	NZ_CP032986.1	t_nt_syme_symr	unknown	blastn	0	3992694	3993035	341	0	0	0	4677021
10580bat	Escherichia_coli_strain_BE2_5_chromosome_complete_genome	genome	-	NZ_CP032986.1	at_nt_syme_symr	unknown	blastn	0	3992699	3992623	76	0	0	0	4677021
524589bt	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	+	NZ_CP035360.1	t_pro_syme_symr	unknown	tblastn	0	333104	333683	579	0	0	0	5058724
13116bt	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	+	NZ_CP035360.1	t_nt_syme_symr	unknown	blastn	0	333259	333600	341	0	0	0	5058724
458877bat	Escherichia_coli_strain_BR10_DEC_chromosome	chromosome	-	NZ_CP035360.1	at_nt_syme_symr	unknown	blastn	0	333264	333188	76	0	0	0	5058724
458918bat	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	+	NZ_CP035339.1	at_nt_syme_symr	unknown	blastn	0	33425	33501	76	0	0	0	4807613
13625bt	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	-	NZ_CP035339.1	t_nt_syme_symr	unknown	blastn	0	33430	33081	349	0	0	0	4807613
461596bt	Escherichia_coli_strain_BR29_DEC_chromosome	chromosome	-	NZ_CP035339.1	t_pro_syme_symr	unknown	tblastn	0	33585	33006	579	0	0	0	4807613
768319bt	Escherichia_coli_strain_C5_complete_genome	genome	+	NZ_CP010122.1	t_pro_syme_symr	unknown	tblastn	0	1041795	1042414	619	0	0	0	5333488
384189bt	Escherichia_coli_strain_C5_complete_genome	genome	+	NZ_CP010122.1	t_nt_syme_symr	unknown	blastn	0	1041990	1042339	349	0	0	0	5333488
10297bat	Escherichia_coli_strain_C5_complete_genome	genome	-	NZ_CP010122.1	at_nt_syme_symr	unknown	blastn	0	1041995	1041919	76	0	0	0	5333488
777520bt	Escherichia_coli_strain_D6_complete_genome	genome	+	NZ_CP010148.1	t_pro_syme_symr	unknown	tblastn	0	1407755	1408373	618	0	0	0	4711358
384130bt	Escherichia_coli_strain_D6_complete_genome	genome	+	NZ_CP010148.1	t_nt_syme_symr	unknown	blastn	0	1407949	1408298	349	0	0	0	4711358
10324bat	Escherichia_coli_strain_D6_complete_genome	genome	-	NZ_CP010148.1	at_nt_syme_symr	unknown	blastn	0	1407954	1407878	76	0	0	0	4711358
672852bt	Escherichia_coli_strain_M160133_chromosome_complete_genome	genome	+	NZ_CP022164.1	t_pro_syme_symr	unknown	tblastn	0	4203148	4203778	630	0	0	0	4957100
383783bt	Escherichia_coli_strain_M160133_chromosome_complete_genome	genome	+	NZ_CP022164.1	t_nt_syme_symr	unknown	blastn	0	4203354	4203703	349	0	0	0	4957100
10033bat	Escherichia_coli_strain_M160133_chromosome_complete_genome	genome	-	NZ_CP022164.1	at_nt_syme_symr	unknown	blastn	0	4203359	4203283	76	0	0	0	4957100
768236bt	Escherichia_coli_strain_S43_complete_genome	genome	+	NZ_CP010237.1	t_pro_syme_symr	unknown	tblastn	0	1190469	1191087	618	0	0	0	5043711
10271bat	Escherichia_coli_strain_S43_complete_genome	genome	-	NZ_CP010237.1	at_nt_syme_symr	unknown	blastn	0	1190668	1190592	76	0	0	0	5043711
893903bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_syme_symr	unknown	tblastn	0	2584787	2585406	619	0	0	0	4671322
384346bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_nt_syme_symr	unknown	blastn	0	2584982	2585323	341	0	0	0	4671322
10563bat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	-	NZ_CP025979.1	at_nt_syme_symr	unknown	blastn	0	2584987	2584911	76	0	0	0	4671322
