1bt	Kitasatospora_albolonga_strain_YIM_101047_chromosome_complete_genome	genome	-	NZ_CP020563.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	tblastn	NaN - rows are merged	3033398	3032199	1200	1	400	400	8027788
7584bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_028417511.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	400	400	402
7592bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_030115583.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	410	410	1	400	400	410
7588bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_030803498.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	406	406	1	400	400	406
7583bt	MULTISPECIES_S1_family_peptidase_[Streptomyces]	genome	+	WP_053560854.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	400	400	402
7705bt	MULTISPECIES_putative_holin_like_toxin_[Bacilli]	genome	+	WP_072291914.1	t_pro_sprg_sprf_sr75	665bt_bac:Staphylococcus_aureus_strain_NCTC13811_genome_assembly_chromosome_1_tasys:t_pro_sprg_sprf_	blastp	2.23e-12	8	46	39	6	44	44	46
7365bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	chromosome	+	WP_011447039.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
7594bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_011447039.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
7605bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_072353918.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
7603bt	MULTISPECIES_putative_holin_like_toxin_[Staphylococcus]	genome	+	WP_072490424.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	15	58	44	1	44	44	58
7580bt	S1_family_peptidase_[Kitasatospora_albolonga]	genome	+	WP_084746894.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	400	400	1	400	400	400
7364bt	S1_family_peptidase_[Streptomyces_anulatus]	chromosome	+	WP_057663526.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	407	407	1	400	400	407
7586bt	S1_family_peptidase_[Streptomyces_bacillaris]	genome	+	WP_112491249.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	400	400	402
7585bt	S1_family_peptidase_[Streptomyces_cavourensis]	genome	+	WP_114931547.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	402	402	1	400	400	402
7581bt	S1_family_peptidase_[Streptomyces_fulvissimus]	genome	+	WP_015609132.1	t_pro_sprg_sprf_sr75	NaN - rows are merged	blastp	NaN - rows are merged	1	401	401	1	400	400	401
