265154bat	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	-	NZ_LS992184.1	at_nt_hok_sok_tadb	unknown	blastn	0	128974	128748	226	0	0	0	185156
172846bt	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	-	NZ_LS992184.1	t_pro_hok_sok_tadb	unknown	tblastn	0	129015	128821	194	0	0	0	185156
286145bt	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	t_pro_hok_sok_tadb	unknown	tblastn	0	102992	103186	194	0	0	0	115736
250572bat	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	at_nt_hok_sok_tadb	unknown	blastn	0	103032	103260	228	0	0	0	115736
100280bt	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	t_pro_hok_sok_tadb	unknown	tblastn	0	114539	114736	197	0	0	0	137578
255565bat	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	at_nt_hok_sok_tadb	unknown	blastn	0	114582	114810	228	0	0	0	137578
172538bt	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	t_pro_hok_sok_tadb	unknown	tblastn	0	91983	92180	197	0	0	0	127175
314018bat	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	at_nt_hok_sok_tadb	unknown	blastn	0	92026	92255	229	0	0	0	127175
254801bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb	unknown	blastn	0	27564	27331	233	0	0	0	134386
239274bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb	unknown	tblastn	0	27604	27407	197	0	0	0	134386
307711bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb	unknown	blastn	0	118518	118287	231	0	0	0	134386
239274bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb	unknown	tblastn	0	118558	118364	194	0	0	0	134386
299839bat	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed5_complete_sequence	genome	-	NZ_CP029733.1	at_nt_hok_sok_tadb	unknown	blastn	0	52475	52246	229	0	0	0	83094
169038bt	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed5_complete_sequence	genome	-	NZ_CP029733.1	t_pro_hok_sok_tadb	unknown	tblastn	0	52518	52321	197	0	0	0	83094
250716bat	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	at_nt_hok_sok_tadb	unknown	blastn	0	121543	121315	228	0	0	0	143364
172687bt	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	t_pro_hok_sok_tadb	unknown	tblastn	0	121583	121389	194	0	0	0	143364
251610bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	unknown	blastn	0	3947984	3947741	243	0	0	0	4294639
100208bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	unknown	tblastn	0	3948027	3947830	197	0	0	0	4294639
198243bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	unknown	blastn	0	3948027	3948180	153	0	0	0	4294639
252023bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	unknown	blastn	0	4153657	4153414	243	0	0	0	4294639
100208bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	unknown	tblastn	0	4153700	4153503	197	0	0	0	4294639
149351bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	+	NZ_CP013940.1	t_nt_hok_sok_tadb	unknown	blastn	0	4153700	4153853	153	0	0	0	4294639
180009bt	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	t_pro_hok_sok_tadb	unknown	tblastn	0	5184	5381	197	0	0	0	52622
154634bt	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	-	NZ_CP013942.1	t_nt_hok_sok_tadb	unknown	blastn	0	5184	5029	155	0	0	0	52622
251566bat	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	at_nt_hok_sok_tadb	unknown	blastn	0	5227	5454	227	0	0	0	52622
138362bt	Cronobacter_malonaticus_strain_CMCC45402_plasmid_p2_complete_sequence	genome	+	NC_023025.1	t_pro_hok_sok_tadb	unknown	tblastn	0	48358	48555	197	0	0	0	55913
251562bat	Cronobacter_malonaticus_strain_CMCC45402_plasmid_p2_complete_sequence	genome	+	NC_023025.1	at_nt_hok_sok_tadb	unknown	blastn	0	48401	48628	227	0	0	0	55913
149269bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_nt_hok_sok_tadb	unknown	blastn	0	3917864	3917711	153	0	0	0	4368373
104073bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	t_pro_hok_sok_tadb	unknown	tblastn	0	3917864	3918061	197	0	0	0	4368373
251595bat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	at_nt_hok_sok_tadb	unknown	blastn	0	3917907	3918150	243	0	0	0	4368373
149270bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	-	NC_009778.1	t_nt_hok_sok_tadb	unknown	blastn	0	4129420	4129267	153	0	0	0	4368373
104073bt	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	t_pro_hok_sok_tadb	unknown	tblastn	0	4129420	4129617	197	0	0	0	4368373
251505bat	Cronobacter_sakazakii_ATCC_BAA_894_complete_genome	genome	+	NC_009778.1	at_nt_hok_sok_tadb	unknown	blastn	0	4129463	4129706	243	0	0	0	4368373
179440bt	Cronobacter_sakazakii_ES15_complete_genome	genome	+	NC_017933.1	t_pro_hok_sok_tadb	unknown	tblastn	0	159312	159509	197	0	0	0	4268675
149278bt	Cronobacter_sakazakii_ES15_complete_genome	genome	-	NC_017933.1	t_nt_hok_sok_tadb	unknown	blastn	0	159312	159159	153	0	0	0	4268675
251531bat	Cronobacter_sakazakii_ES15_complete_genome	genome	+	NC_017933.1	at_nt_hok_sok_tadb	unknown	blastn	0	159355	159598	243	0	0	0	4268675
149277bt	Cronobacter_sakazakii_ES15_complete_genome	genome	-	NC_017933.1	t_nt_hok_sok_tadb	unknown	blastn	0	4226045	4225893	152	0	0	0	4268675
166123bt	Cronobacter_sakazakii_ES15_complete_genome	genome	+	NC_017933.1	t_pro_hok_sok_tadb	unknown	tblastn	0	4226045	4226242	197	0	0	0	4268675
251605bat	Cronobacter_sakazakii_ES15_complete_genome	genome	+	NC_017933.1	at_nt_hok_sok_tadb	unknown	blastn	0	4226088	4226331	243	0	0	0	4268675
149273bt	Cronobacter_sakazakii_SP291_complete_genome	genome	-	NC_020260.1	t_nt_hok_sok_tadb	unknown	blastn	0	3927699	3927546	153	0	0	0	4344092
179437bt	Cronobacter_sakazakii_SP291_complete_genome	genome	+	NC_020260.1	t_pro_hok_sok_tadb	unknown	tblastn	0	3927699	3927896	197	0	0	0	4344092
251603bat	Cronobacter_sakazakii_SP291_complete_genome	genome	+	NC_020260.1	at_nt_hok_sok_tadb	unknown	blastn	0	3927742	3927985	243	0	0	0	4344092
149571bt	Cronobacter_sakazakii_SP291_plasmid_pSP291_2_complete_sequence	genome	-	NC_020261.1	t_nt_hok_sok_tadb	unknown	blastn	0	39335	39141	194	0	0	0	52134
180008bt	Cronobacter_sakazakii_SP291_plasmid_pSP291_2_complete_sequence	genome	+	NC_020261.1	t_pro_hok_sok_tadb	unknown	tblastn	0	39335	39532	197	0	0	0	52134
251565bat	Cronobacter_sakazakii_SP291_plasmid_pSP291_2_complete_sequence	genome	+	NC_020261.1	at_nt_hok_sok_tadb	unknown	blastn	0	39378	39605	227	0	0	0	52134
179445bt	Cronobacter_sakazakii_strain_ATCC_29544_complete_genome	genome	+	NZ_CP011047.1	t_pro_hok_sok_tadb	unknown	tblastn	0	964313	964510	197	0	0	0	4511265
251593bat	Cronobacter_sakazakii_strain_ATCC_29544_complete_genome	genome	+	NZ_CP011047.1	at_nt_hok_sok_tadb	unknown	blastn	0	964356	964599	243	0	0	0	4511265
179444bt	Cronobacter_sakazakii_strain_ATCC_29544_complete_genome	genome	+	NZ_CP011047.1	t_pro_hok_sok_tadb	unknown	tblastn	0	1167282	1167479	197	0	0	0	4511265
251529bat	Cronobacter_sakazakii_strain_ATCC_29544_complete_genome	genome	+	NZ_CP011047.1	at_nt_hok_sok_tadb	unknown	blastn	0	1167325	1167568	243	0	0	0	4511265
