47905bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_dinq_agrb	unknown	blastn	0	3585604	3585476	128	0	0	0	4598983
12011bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_dinq_agrb	unknown	blastn	0	3585635	3585718	83	0	0	0	4598983
54462bt	Escherichia_coli_O178_H19_strain_2012C_4431_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP024290.1	t_nt_dinq_agrb	unknown	blastn	0	4434	4308	126	0	0	0	36473
17309bat	Escherichia_coli_O178_H19_strain_2012C_4431_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP024290.1	at_nt_dinq_agrb	unknown	blastn	0	4466	4554	88	0	0	0	36473
60341bt	Escherichia_coli_UMNF18_plasmid_pUMNF18_87_whole_genome_shotgun_sequence	chromosome	-	NZ_AGTD01000003.1	t_nt_dinq_agrb	unknown	blastn	0	61693	61566	127	0	0	0	87792
42004bat	Escherichia_coli_UMNF18_plasmid_pUMNF18_87_whole_genome_shotgun_sequence	chromosome	+	NZ_AGTD01000003.1	at_nt_dinq_agrb	unknown	blastn	0	61725	61813	88	0	0	0	87792
54474bt	Escherichia_coli_strain_1943_plasmid_p54_complete_sequence	genome	-	NZ_CP023360.1	t_nt_dinq_agrb	unknown	blastn	0	5133	5006	127	0	0	0	53914
19581bat	Escherichia_coli_strain_1943_plasmid_p54_complete_sequence	genome	+	NZ_CP023360.1	at_nt_dinq_agrb	unknown	blastn	0	5165	5253	88	0	0	0	53914
21121bat	Escherichia_coli_strain_AR_0061_plasmid_unitig_2_complete_sequence	genome	-	NZ_CP020060.1	at_nt_dinq_agrb	unknown	blastn	0	25082	24994	88	0	0	0	50999
52832bt	Escherichia_coli_strain_AR_0061_plasmid_unitig_2_complete_sequence	genome	+	NZ_CP020060.1	t_nt_dinq_agrb	unknown	blastn	0	25114	25241	127	0	0	0	50999
