609bat	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	+	NC_016941.1	at_nt_sprg_sprf_sr75	TADB|AT6360	blastn	1.79e-64	1974323	1974462	140	1	140	140	2762785
229bt	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	-	NC_016941.1	t_nt_sprg_sprf_sr75	TADB|T6360	blastn	2.20e-63	1974588	1974454	135	1	135	135	2762785
849bt	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	-	NC_016941.1	t_pro_sprg_sprf_sr75	TADB|T6360	tblastn	1.61e-17	1974588	1974457	44	1	44	44	2762785
15bat	Staphylococcus_argenteus_strain_BN75_genome	chromosome	+	NZ_CP015758.1	at_nt_sprg_sprf_sr75	TADB|AT6360	blastn	1.26e-63	1989514	1989653	140	1	140	140	2754198
353bt	Staphylococcus_argenteus_strain_BN75_genome	chromosome	-	NZ_CP015758.1	t_nt_sprg_sprf_sr75	TADB|T6360	blastn	3.34e-64	1989779	1989645	135	1	135	135	2754198
339bt	Staphylococcus_argenteus_strain_BN75_genome	chromosome	-	NZ_CP015758.1	t_pro_sprg_sprf_sr75	TADB|T6360	tblastn	2.39e-18	1989779	1989648	44	1	44	44	2754198
421bat	Staphylococcus_aureus_04_02981_complete_genome	genome	+	NC_017340.1	at_nt_sprg_sprf_sr75	TADB|AT6360	blastn	3.84e-66	2043900	2044039	140	1	140	140	2821452
228bt	Staphylococcus_aureus_04_02981_complete_genome	genome	-	NC_017340.1	t_nt_sprg_sprf_sr75	TADB|T6360	blastn	2.20e-63	2044165	2044031	135	1	135	135	2821452
796bt	Staphylococcus_aureus_04_02981_complete_genome	genome	-	NC_017340.1	t_pro_sprg_sprf_sr75	TADB|T6360	tblastn	1.61e-17	2044165	2044034	44	1	44	44	2821452
608bat	Staphylococcus_aureus_CA_347_complete_genome	genome	+	NC_021554.1	at_nt_sprg_sprf_sr75	TADB|AT6360	blastn	1.79e-64	2086612	2086751	140	1	140	140	2850503
767bt	Staphylococcus_aureus_CA_347_complete_genome	genome	-	NC_021554.1	t_pro_sprg_sprf_sr75	TADB|T6360	tblastn	1.61e-17	2086877	2086746	44	1	44	44	2850503
227bt	Staphylococcus_aureus_CA_347_complete_genome	genome	-	NC_021554.1	t_nt_sprg_sprf_sr75	TADB|T6360	blastn	2.20e-63	2086877	2086743	135	1	135	135	2850503
549bat	Staphylococcus_aureus_DNA_complete_genome_strain_FDA209P	genome	+	NZ_AP014942.1	at_nt_sprg_sprf_sr75	TADB|AT6360	blastn	1.79e-64	2002496	2002635	140	1	140	140	2775733
288bt	Staphylococcus_aureus_DNA_complete_genome_strain_FDA209P	genome	-	NZ_AP014942.1	t_nt_sprg_sprf_sr75	TADB|T6360	blastn	4.77e-60	2002761	2002627	135	1	135	135	2775733
923bt	Staphylococcus_aureus_DNA_complete_genome_strain_FDA209P	genome	-	NZ_AP014942.1	t_pro_sprg_sprf_sr75	TADB|T6360	tblastn	4.56e-16	2002761	2002630	44	1	44	44	2775733
