139763bt	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	155618	155773	156	1	52	52	341250
8435it	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-18	155623	155772	149	0	0	0	0
1764iat	Leclercia_sp_LSNIH1_plasmid_pLEC_1cb1_complete_sequence	genome	+	NZ_CP026171.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-35	155637	155850	213	0	0	0	0
286166bt	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	44331	44501	171	1	57	57	50622
7078it	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	t_pro_hok_sok_tadb	not defined	infernal	3.5e-19	44351	44500	149	0	0	0	0
1566iat	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	at_nt_hok_sok_tadb	not defined	infernal	4.8e-56	44365	44594	229	0	0	0	0
327880bat	Leclercia_sp_LSNIH1_plasmid_pLEC_b38d_complete_sequence	genome	+	NZ_CP026168.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	44365	44594	230	1	227	227	50622
2716iat	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	at_nt_hok_sok_tadb	not defined	infernal	1e-11	1676454	1676237	217	0	0	0	0
8294it	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	t_pro_hok_sok_tadb	not defined	infernal	1.7e-18	1676468	1676322	146	0	0	0	0
186548bt	Leclercia_sp_LSNIH3_chromosome_complete_genome	genome	-	NZ_CP026387.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1676470	1676318	153	1	50	50	4781217
139759bt	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	163395	163550	156	1	52	52	330021
8436it	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-18	163400	163549	149	0	0	0	0
1765iat	Leclercia_sp_LSNIH3_plasmid_pLEC_7c0d_complete_sequence	genome	+	NZ_CP026391.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-35	163414	163627	213	0	0	0	0
