188267bt	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2982932	2983084	153	1	51	51	4534244
3323it	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.9e-22	2982934	2983081	147	0	0	0	0
1917iat	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.2e-24	2982948	2983161	213	0	0	0	0
188272bt	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1095895	1096047	153	1	51	51	4581645
3324it	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.9e-22	1095897	1096044	147	0	0	0	0
1918iat	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.2e-24	1095911	1096124	213	0	0	0	0
188186bt	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1323444	1323596	153	1	51	51	4685321
3236it	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.1e-22	1323446	1323593	147	0	0	0	0
1924iat	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4e-24	1323460	1323673	213	0	0	0	0
188185bt	Yersinia_enterocolitica_strain_YE1_chromosome_complete_genome	genome	+	NZ_CP016945.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1187479	1187631	153	1	51	51	4668139
