3724iat	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-07	617705	617492	213	0	0	0	0
8362it	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	t_pro_hok_sok_tadb	not defined	infernal	2.5e-18	617709	617563	146	0	0	0	0
131927bt	Serratia_sp_1D1416_chromosome_complete_genome	genome	-	NZ_CP032738.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	617712	617560	153	1	50	50	5552047
2610iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	1.6e-14	1087815	1087619	196	0	0	0	0
990it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	3e-22	1087841	1087694	147	0	0	0	0
131737bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1087843	1087691	153	1	50	50	5876609
2623iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	1.9e-14	1088418	1088226	192	0	0	0	0
999it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	4.9e-22	1088444	1088297	147	0	0	0	0
131738bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1088446	1088294	153	1	50	50	5876609
2661iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	3.5e-14	1089021	1088829	192	0	0	0	0
2312it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-21	1089047	1088901	146	0	0	0	0
131736bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1089049	1088897	153	1	50	50	5876609
4179iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	3.6e-07	1353770	1353563	207	0	0	0	0
9218it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	5.2e-17	1353784	1353646	138	0	0	0	0
416376bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1353786	1353634	153	1	51	51	5876609
5620iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	7e-05	1354309	1354103	206	0	0	0	0
9542it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	3.5e-16	1354324	1354185	139	0	0	0	0
133062bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1354325	1354173	153	1	50	50	5876609
167000bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1896020	1896169	150	2	51	51	5876609
8029it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-18	1896020	1896166	146	0	0	0	0
4973iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	2.8e-06	1896040	1896241	201	0	0	0	0
8469it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	6.2e-18	1896593	1896739	146	0	0	0	0
167001bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1896593	1896742	150	2	51	51	5876609
5105iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	+	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	6.2e-06	1896613	1896814	201	0	0	0	0
5971iat	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	at_nt_hok_sok_tadb	not defined	infernal	0.00029	3451815	3451600	215	0	0	0	0
7329it	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	not defined	infernal	5.9e-19	3451836	3451689	147	0	0	0	0
166998bt	Serratia_sp_3ACOL1_chromosome_complete_genome	genome	-	NZ_CP033055.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3451838	3451686	153	2	51	51	5876609
2674iat	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	at_nt_hok_sok_tadb	not defined	infernal	2.6e-13	970271	970064	207	0	0	0	0
4572it	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	t_pro_hok_sok_tadb	not defined	infernal	1e-19	970293	970145	148	0	0	0	0
