12272bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	unknown	blastn	0	3167724	3167783	59	0	0	0	4598983
106031bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	unknown	blastn	0	3167823	3167681	142	0	0	0	4598983
11683bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	unknown	blastn	0	3168099	3168158	59	0	0	0	4598983
108164bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	unknown	blastn	0	3168198	3168056	142	0	0	0	4598983
106036bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	unknown	blastn	0	3557959	3558101	142	0	0	0	4719735
11702bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	unknown	blastn	0	3558058	3557999	59	0	0	0	4719735
176885bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	unknown	blastn	0	3169041	3169100	59	0	0	0	4940006
106049bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	unknown	blastn	0	3169140	3168998	142	0	0	0	4940006
105980bat	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	+	NZ_CP034213.1	at_nt_ibs_sib	unknown	blastn	0	3674826	3674968	142	0	0	0	4551125
12207bt	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	-	NZ_CP034213.1	t_nt_ibs_sib	unknown	blastn	0	3674925	3674866	59	0	0	0	4551125
101152bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	unknown	blastn	0	712465	712607	142	0	0	0	4570938
13213bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_ibs_sib	unknown	blastn	0	712564	712505	59	0	0	0	4570938
11719bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	unknown	blastn	0	3565835	3565894	59	0	0	0	5241977
107839bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	unknown	blastn	0	3565935	3565792	143	0	0	0	5241977
177959bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	unknown	blastn	0	3566212	3566271	59	0	0	0	5241977
107838bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	unknown	blastn	0	3566311	3566169	142	0	0	0	5241977
178576bt	Escherichia_coli_ACN001_complete_genome	genome	+	NZ_CP007442.1	t_nt_ibs_sib	unknown	blastn	0	3316657	3316716	59	0	0	0	4936576
105750bat	Escherichia_coli_ACN001_complete_genome	genome	-	NZ_CP007442.1	at_nt_ibs_sib	unknown	blastn	0	3316756	3316614	142	0	0	0	4936576
10718bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	t_nt_ibs_sib	unknown	blastn	0	3188500	3188559	59	0	0	0	4631469
101048bat	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	at_nt_ibs_sib	unknown	blastn	0	3188599	3188457	142	0	0	0	4631469
177468bt	Escherichia_coli_PCN033_complete_genome	genome	+	NZ_CP006632.1	t_nt_ibs_sib	unknown	blastn	0	3414591	3414650	59	0	0	0	4987957
105277bat	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	at_nt_ibs_sib	unknown	blastn	0	3414691	3414548	143	0	0	0	4987957
12267bt	Escherichia_coli_SMS_3_5_complete_genome	genome	+	NC_010498.1	t_nt_ibs_sib	unknown	blastn	0	3420382	3420441	59	0	0	0	5068389
104717bat	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	at_nt_ibs_sib	unknown	blastn	0	3420481	3420339	142	0	0	0	5068389
10595bt	Escherichia_coli_strain_06_00048_chromosome_complete_genome	genome	+	NZ_CP015229.1	t_nt_ibs_sib	unknown	blastn	0	3938118	3938177	59	0	0	0	5498453
10019bat	Escherichia_coli_strain_06_00048_chromosome_complete_genome	genome	-	NZ_CP015229.1	at_nt_ibs_sib	unknown	blastn	0	3938217	3938075	142	0	0	0	5498453
100028bat	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	+	NZ_CP020092.1	at_nt_ibs_sib	unknown	blastn	0	879972	880114	142	0	0	0	5112484
13310bt	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	-	NZ_CP020092.1	t_nt_ibs_sib	unknown	blastn	0	880071	880012	59	0	0	0	5112484
105954bat	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	+	NZ_CP027437.1	at_nt_ibs_sib	unknown	blastn	0	3776721	3776864	143	0	0	0	5012557
12226bt	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	-	NZ_CP027437.1	t_nt_ibs_sib	unknown	blastn	0	3776821	3776762	59	0	0	0	5012557
103101bat	Escherichia_coli_strain_600468_chromosome_complete_genome	genome	+	NZ_CP025849.1	at_nt_ibs_sib	unknown	blastn	0	2148134	2148276	142	0	0	0	4818782
182842bt	Escherichia_coli_strain_600468_chromosome_complete_genome	genome	-	NZ_CP025849.1	t_nt_ibs_sib	unknown	blastn	0	2148233	2148174	59	0	0	0	4818782
108355bat	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	+	NZ_CP027597.1	at_nt_ibs_sib	unknown	blastn	0	3816574	3816716	142	0	0	0	5342528
12261bt	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	-	NZ_CP027597.1	t_nt_ibs_sib	unknown	blastn	0	3816673	3816614	59	0	0	0	5342528
104364bat	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	+	NZ_CP024978.1	at_nt_ibs_sib	unknown	blastn	0	3053126	3053268	142	0	0	0	4917635
10008bt	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	-	NZ_CP024978.1	t_nt_ibs_sib	unknown	blastn	0	3053225	3053166	59	0	0	0	4917635
101388bat	Escherichia_coli_strain_WCHEC050613_chromosome_complete_genome	genome	+	NZ_CP019213.2	at_nt_ibs_sib	unknown	blastn	0	682175	682317	142	0	0	0	4670066
11172bt	Escherichia_coli_strain_WCHEC050613_chromosome_complete_genome	genome	-	NZ_CP019213.2	t_nt_ibs_sib	unknown	blastn	0	682274	682215	59	0	0	0	4670066
