1569iat	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	+	NZ_CP007215.2	at_nt_hok_sok_tadb	not defined	infernal	2.6e-55	310016	310242	226	0	0	0	0
323191bat	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	+	NZ_CP007215.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	310016	310239	224	1	147	177	4902027
7310it	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	+	NZ_CP007215.2	t_pro_hok_sok_tadb	not defined	infernal	5.6e-19	310004	310151	147	0	0	0	0
286169bt	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	+	NZ_CP007215.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	309982	310152	171	1	57	57	4902027
391768bt	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	-	NZ_CP007215.2	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	309970	309828	143	73	147	147	4902027
1365it	Kosakonia_sacchari_SP1_chromosome_complete_genome	genome	-	NZ_CP007215.2	t_nt_hok_sok_tadb	not defined	infernal	2e-22	309970	309828	142	0	0	0	0
1565iat	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	-	NZ_CP016337.1	at_nt_hok_sok_tadb	not defined	infernal	4e-56	2809562	2809336	226	0	0	0	0
332639bat	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	-	NZ_CP016337.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	2809562	2809339	224	3	225	225	4902106
7874it	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	-	NZ_CP016337.1	t_pro_hok_sok_tadb	not defined	infernal	8.3e-19	2809575	2809427	148	0	0	0	0
176401bt	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	-	NZ_CP016337.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2809596	2809426	171	1	52	52	4902106
386489bt	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	+	NZ_CP016337.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	2809608	2809750	143	1	141	141	4902106
1366it	Kosakonia_sacchari_strain_BO_1_chromosome_complete_genome	genome	+	NZ_CP016337.1	t_nt_hok_sok_tadb	not defined	infernal	2e-22	2809608	2809750	142	0	0	0	0
