199412bt	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	189710	189862	153	1	51	51	5458505
3528it	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-20	189712	189859	147	0	0	0	0
5832iat	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	at_nt_hok_sok_tadb	not defined	infernal	0.00015	189728	189853	125	0	0	0	0
175653bt	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1020103	1020255	153	1	51	51	5458505
3848it	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1020105	1020254	149	0	0	0	0
4202iat	Klebsiella_variicola_At_22_complete_genome	genome	+	NC_013850.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1020122	1020330	208	0	0	0	0
191151bt	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	193413	193565	153	2	47	47	5425242
3875it	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	t_pro_hok_sok_tadb	not defined	infernal	1.7e-20	193415	193562	147	0	0	0	0
6356iat	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	at_nt_hok_sok_tadb	not defined	infernal	0.0005	193431	193578	147	0	0	0	0
175688bt	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1046035	1046187	153	1	51	51	5425242
3849it	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1046037	1046186	149	0	0	0	0
4203iat	Klebsiella_variicola_strain_03_311_0071_genome_assembly_chromosome_1	genome	+	NZ_LR130544.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1046054	1046262	208	0	0	0	0
199414bt	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	186759	186911	153	1	51	51	5368944
3529it	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-20	186761	186908	147	0	0	0	0
5833iat	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	at_nt_hok_sok_tadb	not defined	infernal	0.00015	186777	186902	125	0	0	0	0
175762bt	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	990800	990952	153	1	51	51	5368944
3850it	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	990802	990951	149	0	0	0	0
5033iat	Klebsiella_variicola_strain_04153260899A_genome_assembly_chromosome_1	genome	+	NZ_LR130543.1	at_nt_hok_sok_tadb	not defined	infernal	3.5e-06	990819	991027	208	0	0	0	0
199410bt	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	225284	225436	153	1	51	51	5511705
3530it	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-20	225286	225433	147	0	0	0	0
5834iat	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	at_nt_hok_sok_tadb	not defined	infernal	0.00015	225302	225427	125	0	0	0	0
175622bt	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1080089	1080241	153	1	51	51	5511705
3851it	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1080091	1080240	149	0	0	0	0
4204iat	Klebsiella_variicola_strain_13450_chromosome_complete_genome	genome	+	NZ_CP030173.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1080108	1080316	208	0	0	0	0
199408bt	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	630155	630307	153	1	51	51	5549034
3531it	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-20	630157	630304	147	0	0	0	0
5835iat	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	at_nt_hok_sok_tadb	not defined	infernal	0.00015	630173	630298	125	0	0	0	0
175607bt	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1491527	1491679	153	1	51	51	5549034
3852it	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1491529	1491678	149	0	0	0	0
4205iat	Klebsiella_variicola_strain_15WZ_82_chromosome_complete_genome	genome	+	NZ_CP032354.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1491546	1491754	208	0	0	0	0
286191bt	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_Vir_complete_sequence	genome	+	NZ_CP032356.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	39831	40001	171	1	57	57	282290
8423it	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_Vir_complete_sequence	genome	+	NZ_CP032356.1	t_pro_hok_sok_tadb	not defined	infernal	3.3e-18	39851	39999	148	0	0	0	0
1588iat	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_Vir_complete_sequence	genome	+	NZ_CP032356.1	at_nt_hok_sok_tadb	not defined	infernal	1e-53	39865	40088	223	0	0	0	0
326348bat	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_Vir_complete_sequence	genome	+	NZ_CP032356.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	39866	40086	221	2	222	227	282290
320563bat	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_res_complete_sequence	genome	-	NZ_CP032357.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	158010	157784	227	1	226	226	185478
1273iat	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_res_complete_sequence	genome	-	NZ_CP032357.1	at_nt_hok_sok_tadb	not defined	infernal	2.2e-63	158010	157784	226	0	0	0	0
7026it	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_res_complete_sequence	genome	-	NZ_CP032357.1	t_pro_hok_sok_tadb	not defined	infernal	3.1e-19	158023	157878	145	0	0	0	0
239196bt	Klebsiella_variicola_strain_15WZ_82_plasmid_p15WZ_82_res_complete_sequence	genome	-	NZ_CP032357.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	158029	157871	159	1	53	53	185478
200830bt	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	192975	193127	153	2	52	52	5641239
4097it	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	t_pro_hok_sok_tadb	not defined	infernal	2.3e-20	192977	193124	147	0	0	0	0
5908iat	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	at_nt_hok_sok_tadb	not defined	infernal	0.00026	192993	193140	147	0	0	0	0
175589bt	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1044018	1044170	153	1	51	51	5641239
4349it	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	t_pro_hok_sok_tadb	not defined	infernal	3.1e-20	1044020	1044169	149	0	0	0	0
3878iat	Klebsiella_variicola_strain_342_complete_genome	genome	+	NC_011283.1	at_nt_hok_sok_tadb	not defined	infernal	2.4e-07	1044037	1044245	208	0	0	0	0
127728bt	Klebsiella_variicola_strain_342_plasmid_pKP187_complete_sequence	genome	+	NC_011282.1	t_pro_hok_sok_tadb	1391bt_bac:Hok_Gef_family_protein_[Klebsiella_variicola]_tasys:t_pro_hok_sok_tadb_genome:WP_01254014	tblastn	1.80e-26	43476	43631	52	1	52	52	187922
10363it	Klebsiella_variicola_strain_342_plasmid_pKP187_complete_sequence	genome	+	NC_011282.1	t_pro_hok_sok_tadb	not defined	infernal	3.4e-08	43481	43586	105	0	0	0	0
1901iat	Klebsiella_variicola_strain_342_plasmid_pKP187_complete_sequence	genome	+	NC_011282.1	at_nt_hok_sok_tadb	not defined	infernal	2.7e-15	43495	43584	89	0	0	0	0
290039bat	Klebsiella_variicola_strain_342_plasmid_pKP187_complete_sequence	genome	+	NC_011282.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	43496	43579	84	1	84	221	187922
191288bt	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	220090	220242	153	2	47	47	5503304
3876it	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	t_pro_hok_sok_tadb	not defined	infernal	1.7e-20	220092	220239	147	0	0	0	0
6357iat	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	at_nt_hok_sok_tadb	not defined	infernal	0.0005	220108	220255	147	0	0	0	0
175629bt	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1039320	1039472	153	1	51	51	5503304
3853it	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1039322	1039471	149	0	0	0	0
4206iat	Klebsiella_variicola_strain_AJ055_genome_assembly_chromosome_1	genome	+	NZ_LR130539.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1039339	1039547	208	0	0	0	0
320581bat	Klebsiella_variicola_strain_AJ055_genome_assembly_plasmid_2	genome	-	NZ_LR130540.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	145981	145756	226	1	225	226	165705
1304iat	Klebsiella_variicola_strain_AJ055_genome_assembly_plasmid_2	genome	-	NZ_LR130540.1	at_nt_hok_sok_tadb	not defined	infernal	2.2e-62	145981	145755	226	0	0	0	0
7145it	Klebsiella_variicola_strain_AJ055_genome_assembly_plasmid_2	genome	-	NZ_LR130540.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-19	145994	145849	145	0	0	0	0
239174bt	Klebsiella_variicola_strain_AJ055_genome_assembly_plasmid_2	genome	-	NZ_LR130540.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	146000	145842	159	1	53	53	165705
191149bt	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	185554	185706	153	2	47	47	5445132
3877it	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	t_pro_hok_sok_tadb	not defined	infernal	1.7e-20	185556	185703	147	0	0	0	0
6358iat	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	at_nt_hok_sok_tadb	not defined	infernal	0.0005	185572	185719	147	0	0	0	0
175663bt	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1009492	1009644	153	1	51	51	5445132
3854it	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	1009494	1009643	149	0	0	0	0
4207iat	Klebsiella_variicola_strain_AJ292_genome_assembly_chromosome_1	genome	+	NZ_LR130538.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-07	1009511	1009719	208	0	0	0	0
199409bt	Klebsiella_variicola_strain_DSM_15968_complete_genome	genome	+	NZ_CP010523.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	201547	201699	153	1	51	51	5521203
3873it	Klebsiella_variicola_strain_DSM_15968_complete_genome	genome	+	NZ_CP010523.2	t_pro_hok_sok_tadb	not defined	infernal	1.7e-20	201549	201696	147	0	0	0	0
6613iat	Klebsiella_variicola_strain_DSM_15968_complete_genome	genome	+	NZ_CP010523.2	at_nt_hok_sok_tadb	not defined	infernal	0.00075	201565	201712	147	0	0	0	0
