72bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	2.03e-58	2892749	2892874	126	1	126	126	4274782
88bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	CDS2517.1_RCd8_Toxin_pro_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	tblastn	5.51e-25	2892958	2892806	51	1	51	52	4274782
189bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.10e-159	2893047	2892739	309	1	309	309	4274782
148bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	3.07e-59	2796628	2796753	126	1	126	126	4123727
329bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_pro_cds_rcd	CDS2517.1_RCd8_Toxin_pro_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	tblastn	8.18e-26	2796837	2796685	51	1	51	52	4123727
18bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	7.67e-159	2796926	2796618	309	1	309	309	4123727
147bat	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000637.1	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	3.07e-59	2725650	2725775	126	1	126	126	4129288
328bt	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000637.1	t_pro_cds_rcd	CDS2517.1_RCd8_Toxin_pro_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	tblastn	8.18e-26	2725859	2725707	51	1	51	52	4129288
14bt	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000637.1	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	7.67e-159	2725948	2725640	309	1	309	309	4129288
146bat	Clostridioides_difficile_strain_020477_chromosome	chromosome	+	NZ_CP028524.1	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	3.07e-59	2653145	2653270	126	1	126	126	4144005
