498bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	3187787	3187846	60	1	60	60	4624857
868bat	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	at_nt_ibs_sib	TADB|AT6356	blastn	8.48e-68	3187886	3187744	143	1	143	143	4624857
684bt	Escherichia_coli_E24377A_complete_genome	genome	+	NC_009801.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	3524449	3524508	60	1	60	60	4979619
1431bat	Escherichia_coli_E24377A_complete_genome	genome	-	NC_009801.1	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	3524548	3524407	143	1	143	143	4979619
138bt	Escherichia_coli_FAP1_genome	chromosome	+	NZ_CP009578.1	t_nt_ibs_sib	TADB|T6356	blastn	5.11e-23	3849570	3849629	60	1	60	60	4874804
73bat	Escherichia_coli_FAP1_genome	chromosome	-	NZ_CP009578.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.64e-63	3849668	3849528	143	1	143	143	4874804
391bt	Escherichia_coli_HUSEC2011_complete_genome	genome	+	NZ_HF572917.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	3692968	3693027	60	1	60	60	5277676
1254bat	Escherichia_coli_HUSEC2011_complete_genome	genome	-	NZ_HF572917.1	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	3693067	3692926	143	1	143	143	5277676
85bat	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.00e-59	2313051	2313192	143	1	143	143	4984145
154bt	Escherichia_coli_M12_chromosome	chromosome	-	NZ_CP023644.1	t_nt_ibs_sib	TADB|T6356	blastn	2.38e-21	2313150	2313091	60	1	60	60	4984145
86bat	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	at_nt_ibs_sib	TADB|AT6356	blastn	2.81e-55	2313427	2313569	145	1	143	143	4984145
155bt	Escherichia_coli_M12_chromosome	chromosome	-	NZ_CP023644.1	t_nt_ibs_sib	TADB|T6356	blastn	5.15e-18	2313527	2313468	61	1	60	60	4984145
1437bat	Escherichia_coli_O104_H4_str_2011C_3493_chromosome_complete_genome	genome	+	NC_018658.1	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	759545	759686	143	1	143	143	5273097
692bt	Escherichia_coli_O104_H4_str_2011C_3493_chromosome_complete_genome	genome	-	NC_018658.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	759644	759585	60	1	60	60	5273097
1434bat	Escherichia_coli_O104_H4_str_C227_11_complete_genome	genome	+	NZ_CP011331.1	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	66217	66358	143	1	143	143	5292862
689bt	Escherichia_coli_O104_H4_str_C227_11_complete_genome	genome	-	NZ_CP011331.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	66316	66257	60	1	60	60	5292862
691bt	Escherichia_coli_O104_H4_strain_FDAARGOS_348_chromosome_complete_genome	genome	+	NZ_CP022086.2	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	3199665	3199724	60	1	60	60	5256950
1436bat	Escherichia_coli_O104_H4_strain_FDAARGOS_348_chromosome_complete_genome	genome	-	NZ_CP022086.2	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	3199764	3199623	143	1	143	143	5256950
690bt	Escherichia_coli_O104_H4_strain_FDAARGOS_349_chromosome_complete_genome	genome	+	NZ_CP027394.1	t_nt_ibs_sib	TADB|T6356	blastn	3.24e-22	2278542	2278601	60	1	60	60	5277316
1435bat	Escherichia_coli_O104_H4_strain_FDAARGOS_349_chromosome_complete_genome	genome	-	NZ_CP027394.1	at_nt_ibs_sib	TADB|AT6356	blastn	6.60e-64	2278641	2278500	143	1	143	143	5277316
59bat	Escherichia_coli_O104_H4_strain_LB226692_chromosome	chromosome	+	NZ_CP024992.1	at_nt_ibs_sib	TADB|AT6356	blastn	9.97e-65	2260878	2261019	143	1	143	143	5299262
