99iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_zoro_orzo_maxS	not defined	infernal	2.3e-15	2259010	2259090	80	0	0	0	0
16987bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2259010	2259091	82	1	81	81	4588711
10232bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2258771	2258682	90	1	90	90	4588711
802it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_zoro_orzo_maxS	not defined	infernal	1.7e-21	2258771	2258682	89	0	0	0	0
417iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_zoro_orzo_maxS	not defined	infernal	1.2e-13	2258402	2258482	80	0	0	0	0
14799bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	at_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2258402	2258482	81	1	80	80	4588711
815it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_zoro_orzo_maxS	not defined	infernal	5.8e-21	2258163	2258074	89	0	0	0	0
10233bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	t_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2258163	2258075	89	1	89	90	4588711
1029bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2295696	2295776	81	1	81	81	4509864
1iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_zoro_orzo_maxS	not defined	infernal	7.3e-16	2295696	2295776	80	0	0	0	0
77it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_nt_zoro_orzo_maxS	not defined	infernal	2.5e-22	2296067	2295978	89	0	0	0	0
1020bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	t_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2296067	2295978	90	1	90	90	4509864
57iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_zoro_orzo_maxS	not defined	infernal	7e-08	2296306	2296388	82	0	0	0	0
1126bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	at_nt_zoro_orzo_maxS	NaN - rows are merged	blastn	NaN - rows are merged	2296346	2296388	43	39	81	81	4509864
