41iat	Bacillus_velezensis_SQR9_complete_genome	genome	+	NZ_CP006890.1	at_nt_yont_sr6	not defined	infernal	8.3e-18	2208184	2208284	100	0	0	0	0
2237bat	Bacillus_velezensis_SQR9_complete_genome	genome	+	NZ_CP006890.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2208190	2208284	95	1	95	96	4117023
39it	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	t_pro_yont_sr6	not defined	infernal	2.2e-20	2208243	2208130	113	0	0	0	0
17it	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	t_nt_yont_sr6	not defined	infernal	2.1e-40	2208243	2208066	177	0	0	0	0
222bt	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2208243	2208130	114	1	38	38	4117023
1440bt	Bacillus_velezensis_SQR9_complete_genome	genome	-	NZ_CP006890.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2208243	2208066	178	1	175	177	4117023
51iat	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	+	NZ_CP025939.1	at_nt_yont_sr6	not defined	infernal	2.9e-17	1490034	1490134	100	0	0	0	0
2249bat	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	+	NZ_CP025939.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1490040	1490135	96	1	96	96	4326822
55it	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	-	NZ_CP025939.1	t_pro_yont_sr6	not defined	infernal	9.9e-20	1490093	1489980	113	0	0	0	0
49it	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	-	NZ_CP025939.1	t_nt_yont_sr6	not defined	infernal	1.2e-39	1490093	1489916	177	0	0	0	0
209bt	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	-	NZ_CP025939.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	1490093	1489980	114	1	38	38	4326822
1452bt	Bacillus_velezensis_strain_10075_chromosome_complete_genome	genome	-	NZ_CP025939.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	1490093	1489916	178	1	175	177	4326822
54it	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	t_nt_yont_sr6	not defined	infernal	4.3e-39	2515307	2515484	177	0	0	0	0
1451bt	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	t_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2515307	2515484	178	1	175	177	4141063
1072bt	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	t_pro_yont_sr6	NaN - rows are merged	tblastn	NaN - rows are merged	2515307	2515420	114	1	33	59	4141063
61it	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	+	NZ_CP033967.1	t_pro_yont_sr6	not defined	infernal	2.9e-18	2515307	2515420	113	0	0	0	0
1099bat	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	-	NZ_CP033967.1	at_nt_yont_sr6	NaN - rows are merged	blastn	NaN - rows are merged	2515360	2515265	96	1	96	96	4141063
61iat	Bacillus_velezensis_strain_1B_23_chromosome_complete_genome	genome	-	NZ_CP033967.1	at_nt_yont_sr6	not defined	infernal	7.1e-16	2515366	2515266	100	0	0	0	0
