5076iat	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	at_nt_hok_sok_ena	not defined	infernal	0.0002	4160062	4160123	61	0	0	0	0
4657iat	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	at_nt_hok_sok_ena	not defined	infernal	5.8e-06	3321696	3321756	60	0	0	0	0
1003014bt	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3321823	3321993	171	1	56	57	5157054
4558it	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_ena	not defined	infernal	8.8e-21	3321834	3321990	156	0	0	0	0
2576it	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_nt_hok_sok_ena	not defined	infernal	4e-05	3321840	3321996	156	0	0	0	0
8054it	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_ena	not defined	infernal	1.1e-17	4160193	4160351	158	0	0	0	0
447063bt	Enterobacteriaceae_bacterium_S05_chromosome_complete_genome	genome	+	NZ_CP024784.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4160194	4160364	171	1	57	57	5157054
496853bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2354969	2354796	174	1	56	56	4762179
8325it	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	not defined	infernal	5e-17	2354963	2354797	166	0	0	0	0
21073bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	2355116	2355057	60	1	62	63	4762179
1704iat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	not defined	infernal	2.5e-13	2281823	2281763	60	0	0	0	0
