456710bt	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	-	NZ_CP012268.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	187884	187720	165	1	55	55	4364114
10062it	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	-	NZ_CP012268.1	t_pro_hok_sok_ena	not defined	infernal	2.9e-12	187897	187741	156	0	0	0	0
5074iat	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	-	NZ_CP012268.1	at_nt_hok_sok_ena	not defined	infernal	0.00017	188032	187973	59	0	0	0	0
194440bt	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3015512	3015655	144	1	48	48	4364114
7925it	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.3e-14	3015513	3015658	145	0	0	0	0
1933iat	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	at_nt_hok_sok_tadb_r2	not defined	infernal	5.6e-21	3015525	3015730	205	0	0	0	0
1198it	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	-	NZ_CP012268.1	t_nt_hok_sok_tadb_r2	not defined	infernal	9.7e-18	3994323	3994183	140	0	0	0	0
6902it	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	t_pro_hok_sok_tadb_r2	not defined	infernal	9.6e-18	3994354	3994503	149	0	0	0	0
1846iat	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2e-40	3994369	3994597	228	0	0	0	0
65296bat	Cronobacter_muytjensii_ATCC_51329_complete_genome	genome	+	NZ_CP012268.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	3994457	3994543	87	92	177	228	4364114
