3737it	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	-	NZ_CP034819.1	t_pro_ldr_rdl	not defined	infernal	2e-22	1695459	1695355	104	0	0	0	0
219057bt	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	-	NZ_CP034819.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1695459	1695355	105	1	35	35	4876986
2593it	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	-	NZ_CP034819.1	t_nt_ldr_rdl	not defined	infernal	1.1e-16	1695459	1695352	107	0	0	0	0
5321iat	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	+	NZ_CP034819.1	at_nt_ldr_rdl	not defined	infernal	4.5e-07	1695509	1695576	67	0	0	0	0
4486iat	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	-	NZ_CP034819.1	at_nt_ldr_rdl	not defined	infernal	1.5e-08	3186213	3186147	66	0	0	0	0
115504bt	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	+	NZ_CP034819.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	3186264	3186368	105	1	35	35	4876986
5597it	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	+	NZ_CP034819.1	t_pro_ldr_rdl	not defined	infernal	1.3e-16	3186264	3186368	104	0	0	0	0
5622it	Salmonella_sp_SSDFZ54_chromosome_complete_genome	genome	+	NZ_CP034819.1	t_nt_ldr_rdl	not defined	infernal	0.0017	3186264	3186371	107	0	0	0	0
5322iat	Salmonella_sp_SSDFZ69_chromosome_complete_genome	genome	-	NZ_CP034831.1	at_nt_ldr_rdl	not defined	infernal	4.5e-07	244069	244002	67	0	0	0	0
4467it	Salmonella_sp_SSDFZ69_chromosome_complete_genome	genome	+	NZ_CP034831.1	t_pro_ldr_rdl	not defined	infernal	3.1e-22	244119	244223	104	0	0	0	0
219285bt	Salmonella_sp_SSDFZ69_chromosome_complete_genome	genome	+	NZ_CP034831.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	244119	244223	105	1	35	35	4677170
2839it	Salmonella_sp_SSDFZ69_chromosome_complete_genome	genome	+	NZ_CP034831.1	t_nt_ldr_rdl	not defined	infernal	1.4e-16	244119	244226	107	0	0	0	0
