5404iat	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	at_nt_hok_sok_tadb	not defined	infernal	5.5e-05	3562474	3562600	126	0	0	0	0
128496bt	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3562464	3562607	144	1	48	48	4561905
9693it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_tadb	not defined	infernal	7.2e-15	3562461	3562605	144	0	0	0	0
2481it	Enterobacter_asburiae_L1_complete_genome	genome	-	NZ_CP007546.1	t_nt_hok_sok_tadb	not defined	infernal	4.4e-07	3562430	3562307	123	0	0	0	0
2515it	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	-	NZ_CP011863.1	t_nt_hok_sok_tadb	not defined	infernal	1.2e-06	3183103	3182979	124	0	0	0	0
9692it	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_tadb	not defined	infernal	7.1e-15	3183134	3183278	144	0	0	0	0
128491bt	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3183137	3183280	144	1	48	48	4713742
6831iat	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	at_nt_hok_sok_tadb	not defined	infernal	0.0014	3183147	3183273	126	0	0	0	0
2482it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	-	NZ_CP034336.1	t_nt_hok_sok_tadb	not defined	infernal	4.4e-07	2364013	2363890	123	0	0	0	0
9695it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_tadb	not defined	infernal	7.7e-15	2364044	2364188	144	0	0	0	0
128497bt	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2364047	2364190	144	1	48	48	5046183
6581iat	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	at_nt_hok_sok_tadb	not defined	infernal	0.00062	2364057	2364183	126	0	0	0	0
6607iat	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	at_nt_hok_sok_tadb	not defined	infernal	0.0007	2749084	2749210	126	0	0	0	0
128499bt	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2749074	2749217	144	1	48	48	4648696
2483it	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	-	NZ_CP014993.1	t_nt_hok_sok_tadb	not defined	infernal	4.4e-07	2749040	2748917	123	0	0	0	0
9657it	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_tadb	not defined	infernal	2.5e-15	2749071	2749215	144	0	0	0	0
191489bt	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	722226	722378	153	1	51	51	4812833
4670it	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-19	722228	722374	146	0	0	0	0
2746iat	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	at_nt_hok_sok_tadb	not defined	infernal	1e-10	722242	722457	215	0	0	0	0
387096bt	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	-	NC_015963.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	164289	164138	152	1	154	154	166725
1432iat	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	at_nt_hok_sok_tadb	not defined	infernal	6.6e-61	164335	164560	225	0	0	0	0
4680it	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb	not defined	infernal	1.2e-19	164321	164470	149	0	0	0	0
286136bt	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	164301	164471	171	1	57	57	166725
