17iat	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	-	NZ_CP029230.1	at_nt_pnda_pndb	not defined	infernal	1.6e-16	35584	35525	59	0	0	0	0
267431bat	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	-	NZ_CP029230.1	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	35587	35525	63	1	63	63	249533
14797bt	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	+	NZ_CP029230.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	35625	35787	163	1	51	53	249533
108605bt	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	+	NZ_CP029230.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	35634	35789	156	1	156	156	249533
615it	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	+	NZ_CP029230.1	t_pro_pnda_pndb	not defined	infernal	3.5e-19	35635	35781	146	0	0	0	0
16it	Klebsiella_pneumoniae_strain_L491_plasmid_pKPC_L491	chromosome	+	NZ_CP029230.1	t_nt_pnda_pndb	not defined	infernal	1.4e-41	35636	35789	153	0	0	0	0
92iat	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	-	NZ_CP024918.1	at_nt_pnda_pndb	not defined	infernal	6.8e-16	51474	51415	59	0	0	0	0
109453bat	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	-	NZ_CP024918.1	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	51475	51415	61	6	63	63	81261
359612bt	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	+	NZ_CP024918.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	51518	51677	160	2	53	53	81261
268258bt	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	+	NZ_CP024918.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	51524	51679	156	1	156	156	81261
7699it	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	+	NZ_CP024918.1	t_pro_pnda_pndb	not defined	infernal	5.8e-18	51525	51671	146	0	0	0	0
223it	Klebsiella_pneumoniae_strain_NH54_plasmid_pKPNH54_2_complete_sequence	genome	+	NZ_CP024918.1	t_nt_pnda_pndb	not defined	infernal	2.5e-41	51526	51679	153	0	0	0	0
163iat	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	-	NZ_CP031615.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	25892	25833	59	0	0	0	0
109575bat	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	-	NZ_CP031615.1	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	25895	25833	63	1	64	64	107458
359528bt	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	+	NZ_CP031615.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	25936	26095	160	2	53	53	107458
268314bt	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	+	NZ_CP031615.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	25942	26097	156	1	156	156	107458
6898it	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	+	NZ_CP031615.1	t_pro_pnda_pndb	not defined	infernal	2.3e-18	25943	26089	146	0	0	0	0
258it	Klebsiella_pneumoniae_strain_ZYST1_plasmid_pZYST1C2_complete_sequence	genome	+	NZ_CP031615.1	t_nt_pnda_pndb	not defined	infernal	9.2e-41	25944	26097	153	0	0	0	0
