386bat	Campylobacter_jejuni_strain_IF1100_plasmid_pCJDM100_complete_sequence	genome	-	NZ_CP017864.1	at_nt_cjpt_cjra	unknown	blastn	0	59	1	58	0	0	0	5209
392bat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	unknown	blastn	0	31117	31040	77	0	0	0	37473
2216bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	unknown	blastn	0	30634	31038	404	0	0	0	37473
2242bt	Campylobacter_coli_strain_14983A_chromosome_complete_genome	genome	-	NZ_CP017025.1	t_pro_cjpt_cjra	unknown	tblastn	0	1301580	1301163	417	0	0	0	1797243
1084bt	Campylobacter_lari_NCTC_11845_chromosome_complete_genome	genome	+	NZ_CP007775.1	t_pro_cjpt_cjra	unknown	tblastn	0	644413	644830	417	0	0	0	1791508
2129bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_pro_cjpt_cjra	unknown	tblastn	0	30631	31036	405	0	0	0	37473
1876bt	Arcobacter_nitrofigilis_DSM_7299_complete_genome	genome	+	NC_014166.1	t_pro_cjpt_cjra	unknown	tblastn	0	1536170	1536579	409	0	0	0	3192235
1497bt	Arcobacter_nitrofigilis_DSM_7299_complete_genome	genome	+	NC_014166.1	t_pro_cjpt_cjra	unknown	tblastn	0	1429979	1430421	442	0	0	0	3192235
1374bt	Campylobacter_sp_RM18021_complete_genome	genome	+	NZ_CP017258.1	t_pro_cjpt_cjra	unknown	tblastn	0	247604	248012	408	0	0	0	1758337
1336bt	Nautilia_profundicola_strain_PV_1_chromosome_complete_genome	genome	-	NZ_CP026530.1	t_pro_cjpt_cjra	unknown	tblastn	0	1644344	1643954	390	0	0	0	1791100
1416bt	Campylobacter_sp_RM8964_complete_genome	genome	+	NZ_CP018791.1	t_pro_cjpt_cjra	unknown	tblastn	0	1272630	1273023	393	0	0	0	1729336
1531bt	Campylobacter_coli_plasmid_pCC14983A_1_complete_sequence	genome	-	NZ_CP017026.1	t_pro_cjpt_cjra	unknown	tblastn	0	179858	179451	407	0	0	0	180543
2299bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	unknown	tblastn	0	850309	849902	407	0	0	0	1702833
1207bt	Campylobacter_coli_strain_OR12_complete_genome	genome	-	NZ_CP013733.1	t_pro_cjpt_cjra	unknown	tblastn	0	1276835	1276428	407	0	0	0	2033903
