3041iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_ldr_rdl	not defined	infernal	6.5e-10	1171415	1171482	67	0	0	0	0
764iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_ldr_rdl	not defined	infernal	7.4e-19	4276412	4276479	67	0	0	0	0
148022bat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	4276410	4276479	70	1	70	70	4369232
103687bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	4276361	4276254	108	1	108	108	4369232
1112it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_ldr_rdl	not defined	infernal	2.1e-27	4276361	4276254	107	0	0	0	0
4981it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_ldr_rdl	not defined	infernal	0.00085	1171365	1171258	107	0	0	0	0
219062bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	4276361	4276257	105	1	35	35	4369232
114664bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1171365	1171261	105	1	35	35	4369232
2122it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_pro_ldr_rdl	not defined	infernal	2.2e-23	1171365	1171261	104	0	0	0	0
3668it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_pro_ldr_rdl	not defined	infernal	1.9e-22	4276361	4276257	104	0	0	0	0
148575bat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	2689114	2689045	70	1	70	70	4382687
3669it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_pro_ldr_rdl	not defined	infernal	1.9e-22	2689163	2689267	104	0	0	0	0
765iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_ldr_rdl	not defined	infernal	7.4e-19	2689112	2689045	67	0	0	0	0
103950bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2689163	2689267	105	1	35	35	4382687
1113it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_ldr_rdl	not defined	infernal	2.1e-27	2689163	2689270	107	0	0	0	0
103686bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	2689163	2689270	108	1	108	108	4382687
114660bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1425438	1425542	105	1	35	35	4382687
1007it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_pro_ldr_rdl	not defined	infernal	4.4e-24	1424902	1425006	104	0	0	0	0
4982it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_ldr_rdl	not defined	infernal	0.00085	1425438	1425545	107	0	0	0	0
3914iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_ldr_rdl	not defined	infernal	2.5e-09	1425387	1425320	67	0	0	0	0
114661bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1424902	1425006	105	1	35	35	4382687
3605it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_ldr_rdl	not defined	infernal	2.8e-05	1424902	1425009	107	0	0	0	0
3042iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_ldr_rdl	not defined	infernal	6.5e-10	1424852	1424785	67	0	0	0	0
