2019bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	TADB|AT6348	blastn	2.26e-19	210574	210517	58	9	66	66	4570938
2805bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	TADB|T6348	blastn	1.68e-43	210631	210738	108	1	108	108	4570938
384bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	TADB|T6348	tblastn	4.72e-14	210631	210735	35	1	35	35	4570938
2020bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	TADB|AT6348	blastn	3.78e-17	211056	211000	57	10	66	66	4570938
2806bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	TADB|T6348	blastn	1.68e-43	211114	211221	108	1	108	108	4570938
385bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	TADB|T6348	tblastn	4.77e-14	211114	211218	35	1	35	35	4570938
2018bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.74e-25	211548	211483	66	1	66	66	4570938
2804bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	TADB|T6348	blastn	1.67e-48	211597	211704	108	1	108	108	4570938
383bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	TADB|T6348	tblastn	5.26e-15	211597	211701	35	1	35	35	4570938
869bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_ldr_rdl	TADB|T6348	tblastn	2.93e-14	3946216	3946112	35	1	35	35	4965553
2172bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.75e-20	3946265	3946330	66	1	66	66	4965553
870bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_ldr_rdl	TADB|T6348	tblastn	1.20e-13	3946699	3946595	35	1	35	35	4965553
2173bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_ldr_rdl	TADB|AT6348	blastn	3.78e-17	3946748	3946813	66	1	66	66	4965553
149bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_pro_ldr_rdl	TADB|T6348	tblastn	5.26e-15	3893404	3893300	35	1	35	35	4948797
2810bt	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_ldr_rdl	TADB|T6348	blastn	1.67e-48	3893404	3893297	108	1	108	108	4948797
2024bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.74e-25	3893453	3893518	66	1	66	66	4948797
917bt	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	t_pro_ldr_rdl	TADB|T6348	tblastn	3.39e-14	3814466	3814362	35	1	35	35	4938920
2180bat	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.75e-20	3814515	3814580	66	1	66	66	4938920
908bt	Escherichia_coli_ABU_83972_complete_genome	genome	-	NC_017631.1	t_pro_ldr_rdl	TADB|T6348	tblastn	7.69e-14	4043677	4043573	35	1	35	35	5131397
2179bat	Escherichia_coli_ABU_83972_complete_genome	genome	+	NC_017631.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.75e-20	4043726	4043791	66	1	66	66	5131397
2178bat	Escherichia_coli_ATCC_25922_complete_genome	genome	-	NZ_CP009072.1	at_nt_ldr_rdl	TADB|AT6348	blastn	1.75e-20	1045557	1045492	66	1	66	66	5130767
910bt	Escherichia_coli_ATCC_25922_complete_genome	genome	+	NZ_CP009072.1	t_pro_ldr_rdl	TADB|T6348	tblastn	7.69e-14	1045606	1045710	35	1	35	35	5130767
390bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_pro_ldr_rdl	TADB|T6348	tblastn	5.26e-15	3561275	3561171	35	1	35	35	4558953
2807bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_ldr_rdl	TADB|T6348	blastn	1.67e-48	3561275	3561168	108	1	108	108	4558953
2021bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_ldr_rdl	TADB|AT6348	blastn	1.74e-25	3561324	3561389	66	1	66	66	4558953
392bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_pro_ldr_rdl	TADB|T6348	tblastn	4.77e-14	3561758	3561654	35	1	35	35	4558953
2808bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_ldr_rdl	TADB|T6348	blastn	1.68e-43	3561758	3561651	108	1	108	108	4558953
2023bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_ldr_rdl	TADB|AT6348	blastn	3.78e-17	3561816	3561872	57	10	66	66	4558953
