3365iat	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	at_nt_hok_sok_tadb	not defined	infernal	3.7e-08	4406133	4405928	205	0	0	0	0
3703it	Serratia_proteamaculans_568_complete_genome	genome	+	NC_009832.1	t_nt_hok_sok_tadb	not defined	infernal	0.00031	4406184	4406269	85	0	0	0	0
429186bt	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4406156	4406004	153	1	51	51	5448853
8726it	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	not defined	infernal	4.7e-17	4406155	4406007	148	0	0	0	0
4189it	Serratia_proteamaculans_568_complete_genome	genome	+	NC_009832.1	t_nt_hok_sok_tadb	not defined	infernal	0.0007	1045596	1045685	89	0	0	0	0
429184bt	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1045567	1045415	153	1	51	51	5448853
8458it	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	not defined	infernal	5.5e-18	1045566	1045418	148	0	0	0	0
2822iat	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	at_nt_hok_sok_tadb	not defined	infernal	2e-09	1045548	1045348	200	0	0	0	0
429185bt	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1045063	1044911	153	1	51	51	5448853
8353it	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	t_pro_hok_sok_tadb	not defined	infernal	2.4e-18	1045062	1044914	148	0	0	0	0
2679iat	Serratia_proteamaculans_568_complete_genome	genome	-	NC_009832.1	at_nt_hok_sok_tadb	not defined	infernal	4.4e-13	1045044	1044827	217	0	0	0	0
