72bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	unknown	blastn	0	2892749	2892874	125	0	0	0	4274782
88bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	unknown	tblastn	0	2892958	2892806	152	0	0	0	4274782
189bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	unknown	blastn	0	2893047	2892739	308	0	0	0	4274782
83bat	Clostridioides_difficile_strain_CD161_chromosome_complete_genome	genome	+	NZ_CP029154.1	at_nt_cds_rcd	unknown	blastn	0	2814599	2814724	125	0	0	0	4295210
108bt	Clostridioides_difficile_strain_CD161_chromosome_complete_genome	genome	-	NZ_CP029154.1	t_pro_cds_rcd	unknown	tblastn	0	2814808	2814656	152	0	0	0	4295210
269bt	Clostridioides_difficile_strain_CD161_chromosome_complete_genome	genome	-	NZ_CP029154.1	t_nt_cds_rcd	unknown	blastn	0	2814897	2814589	308	0	0	0	4295210
81bat	Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome	genome	+	NZ_CP020378.1	at_nt_cds_rcd	unknown	blastn	0	3825066	3825191	125	0	0	0	4247015
124bt	Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome	genome	-	NZ_CP020378.1	t_pro_cds_rcd	unknown	tblastn	0	3825275	3825123	152	0	0	0	4247015
262bt	Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome	genome	-	NZ_CP020378.1	t_nt_cds_rcd	unknown	blastn	0	3825364	3825056	308	0	0	0	4247015
257bt	Clostridioides_difficile_strain_DSM_102860_chromosome_complete_genome	genome	+	NZ_CP020379.1	t_nt_cds_rcd	unknown	blastn	0	298957	299256	299	0	0	0	4253785
117bt	Clostridioides_difficile_strain_DSM_102860_chromosome_complete_genome	genome	+	NZ_CP020379.1	t_pro_cds_rcd	unknown	tblastn	0	299043	299195	152	0	0	0	4253785
80bat	Clostridioides_difficile_strain_DSM_102860_chromosome_complete_genome	genome	-	NZ_CP020379.1	at_nt_cds_rcd	unknown	blastn	0	299246	299127	119	0	0	0	4253785
73bat	Clostridioides_difficile_strain_DSM_29688_chromosome_complete_genome	genome	+	NZ_CP019858.1	at_nt_cds_rcd	unknown	blastn	0	2853988	2854113	125	0	0	0	4228964
209bt	Clostridioides_difficile_strain_DSM_29688_chromosome_complete_genome	genome	-	NZ_CP019858.1	t_nt_cds_rcd	unknown	blastn	0	2854286	2853978	308	0	0	0	4228964
