7872it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_hok_sok_tadb	not defined	infernal	8.3e-19	3504852	3504704	148	0	0	0	0
5352it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	+	NZ_CP018628.1	t_nt_hok_sok_tadb	not defined	infernal	0.007	3504871	3504995	124	0	0	0	0
173801bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3504852	3504703	150	1	50	50	4603334
3739iat	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	at_nt_hok_sok_tadb	not defined	infernal	1.8e-07	352404	352205	199	0	0	0	0
9743it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_hok_sok_tadb	not defined	infernal	9.3e-14	352417	352276	141	0	0	0	0
5702iat	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	at_nt_hok_sok_tadb	not defined	infernal	8.6e-05	3504836	3504625	211	0	0	0	0
128417bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	352414	352271	144	1	48	48	4603334
9737it	Lelliottia_sp_WB101_chromosome_complete_genome	genome	+	NZ_CP028520.1	t_pro_hok_sok_tadb	not defined	infernal	8.1e-14	555096	555240	144	0	0	0	0
179403bt	Lelliottia_sp_WB101_chromosome_complete_genome	genome	+	NZ_CP028520.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	555099	555242	144	1	45	47	4607442
6610iat	Lelliottia_sp_WB101_chromosome_complete_genome	genome	+	NZ_CP028520.1	at_nt_hok_sok_tadb	not defined	infernal	0.00074	555109	555308	199	0	0	0	0
386871bt	Lelliottia_sp_WB101_plasmid_unnamed1	genome	+	NZ_CP028521.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	33715	33858	144	1	85	85	126628
1527iat	Lelliottia_sp_WB101_plasmid_unnamed1	genome	-	NZ_CP028521.1	at_nt_hok_sok_tadb	not defined	infernal	1e-58	33669	33439	230	0	0	0	0
321051bat	Lelliottia_sp_WB101_plasmid_unnamed1	genome	-	NZ_CP028521.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	33669	33441	229	4	229	229	126628
3302it	Lelliottia_sp_WB101_plasmid_unnamed1	genome	-	NZ_CP028521.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-20	33683	33534	149	0	0	0	0
172540bt	Lelliottia_sp_WB101_plasmid_unnamed1	genome	-	NZ_CP028521.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	33688	33533	156	1	52	52	126628
1445it	Lelliottia_sp_WB101_plasmid_unnamed1	genome	+	NZ_CP028521.1	t_nt_hok_sok_tadb	not defined	infernal	1.8e-19	33715	33860	145	0	0	0	0
