2417it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_nt_hok_sok_ena	not defined	infernal	4.5e-08	20656	20810	154	0	0	0	0
5336iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	at_nt_hok_sok_ena	not defined	infernal	0.00061	20516	20575	59	0	0	0	0
4893it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_pro_hok_sok_ena	not defined	infernal	4.5e-20	20652	20808	156	0	0	0	0
436363bt	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	20653	20817	165	5	54	57	148316
4894it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_pro_hok_sok_ena	not defined	infernal	4.5e-20	44878	44722	156	0	0	0	0
4887iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	at_nt_hok_sok_ena	not defined	infernal	1.1e-05	45015	44956	59	0	0	0	0
2418it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_nt_hok_sok_ena	not defined	infernal	4.5e-08	44874	44720	154	0	0	0	0
433351bt	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	44877	44713	165	2	53	53	67447
1318it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	-	NZ_CP021660.1	t_nt_hok_sok_tadb_r2	not defined	infernal	2.1e-10	20634	20517	117	0	0	0	0
190903bt	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	20659	20802	144	1	48	49	148316
6268it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	20661	20806	145	0	0	0	0
2823iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_1_complete_sequence	genome	+	NZ_CP021660.1	at_nt_hok_sok_tadb_r2	not defined	infernal	5.2e-13	20677	20895	218	0	0	0	0
1300it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	+	NZ_CP021662.1	t_nt_hok_sok_tadb_r2	not defined	infernal	5.1e-12	44896	45014	118	0	0	0	0
190851bt	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	44871	44728	144	1	47	47	67447
2854iat	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.7e-12	44853	44634	219	0	0	0	0
6269it	Candidatus_Fukatsuia_symbiotica_strain_5D_plasmid_p5D_Fsymbiotica_3_complete_sequence	genome	-	NZ_CP021662.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	44869	44724	145	0	0	0	0
