10060bat	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1152701	1152781	80	0	0	0	1548238
13728bt	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1152726	1152848	122	0	0	0	1548238
31140bt	Helicobacter_pylori_2017_complete_genome	genome	-	NC_017374.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1152953	1152704	249	0	0	0	1548238
1580bat	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1242976	1243056	80	0	0	0	1667302
31252bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	-	NZ_AP013355.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1243221	1242978	243	0	0	0	1667302
1047bat	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1245271	1245351	80	0	0	0	1667302
13743bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1245296	1245418	122	0	0	0	1667302
31351bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	-	NZ_AP013355.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1245526	1245274	252	0	0	0	1667302
10074bat	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1377870	1377953	83	0	0	0	1566655
31444bt	Helicobacter_pylori_35A_complete_genome	genome	-	NC_017360.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1378118	1377873	245	0	0	0	1566655
1069bat	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1380176	1380255	79	0	0	0	1566655
13543bt	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1380200	1380322	122	0	0	0	1566655
31434bt	Helicobacter_pylori_35A_complete_genome	genome	-	NC_017360.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1380430	1380179	251	0	0	0	1566655
1182bat	Helicobacter_pylori_51_complete_genome	genome	+	NC_017382.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1189219	1189299	80	0	0	0	1589954
31640bt	Helicobacter_pylori_51_complete_genome	genome	-	NC_017382.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1189463	1189222	241	0	0	0	1589954
1383bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1172782	1172863	81	0	0	0	1568826
31387bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1173028	1172785	243	0	0	0	1568826
10186bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1175083	1175163	80	0	0	0	1568826
13725bt	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1175108	1175230	122	0	0	0	1568826
31386bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1175338	1175086	252	0	0	0	1568826
1163bat	Helicobacter_pylori_83_complete_genome	genome	+	NC_017375.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1197569	1197649	80	0	0	0	1617426
31476bt	Helicobacter_pylori_83_complete_genome	genome	-	NC_017375.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1197814	1197572	242	0	0	0	1617426
118bat	Helicobacter_pylori_Aklavik117_complete_genome	genome	+	NC_019560.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1169438	1169519	81	0	0	0	1614447
31472bt	Helicobacter_pylori_Aklavik117_complete_genome	genome	-	NC_019560.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1169683	1169441	242	0	0	0	1614447
1640bat	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1149152	1149231	79	0	0	0	1576758
31535bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	-	NC_012973.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1149410	1149155	255	0	0	0	1576758
185bat	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1151793	1151872	79	0	0	0	1576758
13481bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1151817	1151939	122	0	0	0	1576758
31370bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	-	NC_012973.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1152048	1151796	252	0	0	0	1576758
