26583bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	unknown	blastn	0	211548	211481	67	0	0	0	4570938
2804bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	unknown	blastn	0	211597	211704	107	0	0	0	4570938
101139bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	unknown	tblastn	0	211597	211701	104	0	0	0	4570938
28703bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_ldr_rdl	unknown	blastn	0	3946699	3946592	107	0	0	0	4965553
101534bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_ldr_rdl	unknown	tblastn	0	3946699	3946595	104	0	0	0	4965553
11855bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_ldr_rdl	unknown	blastn	0	3946748	3946815	67	0	0	0	4965553
102670bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080133	4080029	104	0	0	0	5241977
33450bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080133	4080026	107	0	0	0	5241977
11634bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4080182	4080249	67	0	0	0	5241977
102671bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080616	4080512	104	0	0	0	5241977
33449bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080616	4080509	107	0	0	0	5241977
10539bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4080665	4080732	67	0	0	0	5241977
101826bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_pro_ldr_rdl	unknown	tblastn	0	4066696	4066593	103	0	0	0	5154862
30307bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_nt_ldr_rdl	unknown	blastn	0	4066696	4066590	106	0	0	0	5154862
12914bat	Escherichia_coli_55989_chromosome_complete_genome	genome	+	NC_011748.1	at_nt_ldr_rdl	unknown	blastn	0	4066745	4066812	67	0	0	0	5154862
101214bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_pro_ldr_rdl	unknown	tblastn	0	4214263	4214159	104	0	0	0	5132068
37609bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_nt_ldr_rdl	unknown	blastn	0	4214263	4214156	107	0	0	0	5132068
16860bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_ldr_rdl	unknown	blastn	0	4214312	4214379	67	0	0	0	5132068
16276bat	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	-	NZ_LR134092.1	at_nt_ldr_rdl	unknown	blastn	0	227091	227024	67	0	0	0	5295029
100150bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_pro_ldr_rdl	unknown	tblastn	0	227140	227244	104	0	0	0	5295029
30459bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_nt_ldr_rdl	unknown	blastn	0	227140	227247	107	0	0	0	5295029
37615bt	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	-	NZ_CP020025.1	t_nt_ldr_rdl	unknown	blastn	0	4422705	4422598	107	0	0	0	4687045
112584bt	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	-	NZ_CP020025.1	t_pro_ldr_rdl	unknown	tblastn	0	4422705	4422601	104	0	0	0	4687045
10702bat	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	+	NZ_CP020025.1	at_nt_ldr_rdl	unknown	blastn	0	4422754	4422821	67	0	0	0	4687045
25972bat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	at_nt_ldr_rdl	unknown	blastn	0	4338931	4338865	66	0	0	0	4531304
30438bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_nt_ldr_rdl	unknown	blastn	0	4338980	4339087	107	0	0	0	4531304
102416bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_ldr_rdl	unknown	tblastn	0	4338980	4339084	104	0	0	0	4531304
