465642bat	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	-	NZ_LS992184.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	128974	128748	227	1	227	227	185156
172846bt	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	-	NZ_LS992184.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	129006	128836	171	1	52	52	185156
286145bt	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	103001	103171	171	1	57	57	115736
466052bat	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	103035	103260	226	1	219	219	115736
100280bt	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	114566	114721	156	1	52	52	137578
466053bat	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	114585	114807	223	1	219	219	137578
172538bt	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	92010	92165	156	1	52	52	127175
524711bat	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	92034	92247	214	1	163	214	127175
466361bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	27561	27335	227	1	227	227	134386
239274bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	27595	27422	174	1	53	53	134386
518932bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	118515	118295	221	7	222	223	134386
173106bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	118549	118379	171	1	52	52	134386
512967bat	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed5_complete_sequence	genome	-	NZ_CP029733.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	52467	52251	217	19	219	220	83094
169038bt	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed5_complete_sequence	genome	-	NZ_CP029733.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	52491	52336	156	1	51	51	83094
465641bat	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed6_complete_sequence	genome	-	NZ_CP029734.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	8150	7924	227	1	227	227	76953
172993bt	Citrobacter_sp_CRE_46_strain_AR_0157_plasmid_unnamed6_complete_sequence	genome	-	NZ_CP029734.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	8182	8012	171	1	52	52	76953
470770bat	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	121538	121315	224	7	228	228	143364
172687bt	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	121574	121404	171	1	52	52	143364
470771bat	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	125654	125430	225	7	228	228	143364
172686bt	Citrobacter_sp_LY_1_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP037863.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	125690	125520	171	1	52	52	143364
172536bt	Citrobacter_sp_SNU_WT2_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP038468.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	70706	70861	156	1	52	52	106068
520033bat	Citrobacter_sp_SNU_WT2_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP038468.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	70730	70944	215	6	176	222	106068
467392bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3947975	3947807	169	19	87	87	4294639
100208bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3948000	3947845	156	1	52	52	4294639
467391bat	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4153654	4153479	176	1	87	87	4294639
100209bt	Cronobacter_malonaticus_LMG_23826_complete_genome	genome	-	NZ_CP013940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4153673	4153518	156	1	52	52	4294639
180009bt	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5211	5366	156	1	49	52	52622
467811bat	Cronobacter_malonaticus_LMG_23826_plasmid_pCMA2_complete_sequence	genome	+	NZ_CP013942.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5232	5449	218	3	175	176	52622
467389bat	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	7544	7369	176	1	87	87	4377544
100211bt	Cronobacter_malonaticus_complete_genome	genome	-	NC_023032.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	7563	7408	156	1	52	52	4377544
