570999bt	Pectobacterium_carotovorum_strain_14A_chromosome_complete_genome	genome	+	NZ_CP034276.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3757607	3758047	441	23	140	154	4997114
3614it	Pectobacterium_carotovorum_strain_14A_chromosome_complete_genome	genome	+	NZ_CP034276.1	t_pro_syme_symr	not defined	infernal	5.8e-13	3757672	3757895	223	0	0	0	0
1471it	Pectobacterium_carotovorum_strain_14A_chromosome_complete_genome	genome	+	NZ_CP034276.1	t_nt_syme_symr	not defined	infernal	0.0094	3757682	3757978	296	0	0	0	0
1587iat	Pectobacterium_carotovorum_strain_14A_chromosome_complete_genome	genome	-	NZ_CP034276.1	at_nt_syme_symr	not defined	infernal	0.00021	3757687	3757616	71	0	0	0	0
89iat	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	+	NZ_CP021894.1	at_nt_syme_symr	not defined	infernal	6.8e-06	1151643	1151716	73	0	0	0	0
81it	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	-	NZ_CP021894.1	t_nt_syme_symr	not defined	infernal	1.6e-05	1151648	1151379	269	0	0	0	0
324it	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	-	NZ_CP021894.1	t_pro_syme_symr	not defined	infernal	3.1e-15	1151669	1151422	247	0	0	0	0
1062515bt	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	-	NZ_CP021894.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1151819	1151280	540	14	121	204	4974798
53iat	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	+	NZ_CP021894.1	at_nt_syme_symr	not defined	infernal	2.2e-15	3203143	3203219	76	0	0	0	0
71it	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	-	NZ_CP021894.1	t_nt_syme_symr	not defined	infernal	1.3e-15	3203148	3202967	181	0	0	0	0
288437bt	Pectobacterium_carotovorum_strain_SCC1_chromosome	chromosome	-	NZ_CP021894.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3203175	3202996	180	1	51	109	4974798
