322241bat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	42097	41922	176	102	169	169	4384463
1689iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	1.8e-44	42097	41864	233	0	0	0	0
4419it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	4.2e-20	42111	41962	149	0	0	0	0
172551bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	42116	41961	156	22	52	52	4384463
1858iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	1.3e-16	1000753	1000535	218	0	0	0	0
9760it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	1.7e-13	1000766	1000619	147	0	0	0	0
464150bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1000772	1000617	156	1	50	50	4384463
322240bat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4224164	4223996	169	1	169	169	4384463
1679iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	4.6e-47	4224170	4223940	230	0	0	0	0
8608it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	1.6e-17	4224183	4224035	148	0	0	0	0
102966bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4224189	4224034	156	1	52	52	4384463
180011bt	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5677	5832	156	1	49	52	53842
3538it	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-20	5682	5831	149	0	0	0	0
1558iat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb	not defined	infernal	7.4e-58	5696	5919	223	0	0	0	0
322268bat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5698	5917	220	1	220	220	53842
