1470iat	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	+	NZ_CP018628.1	at_nt_syme_symr	not defined	infernal	7.9e-05	943413	943486	73	0	0	0	0
797110bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	943484	942957	528	18	124	124	4603334
5811it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	not defined	infernal	0.0016	943287	943112	175	0	0	0	0
2983it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	not defined	infernal	6.2e-17	575025	574755	270	0	0	0	0
434084bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	575003	574668	336	1	109	110	4603334
918iat	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	+	NZ_CP018628.1	at_nt_syme_symr	not defined	infernal	2.1e-15	574998	575074	76	0	0	0	0
1814iat	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	+	NZ_CP018628.1	at_nt_syme_symr	not defined	infernal	0.0015	56518	56590	72	0	0	0	0
688216bt	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	56565	56086	480	21	107	110	4603334
3692it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_pro_syme_symr	not defined	infernal	1.8e-12	56372	56185	187	0	0	0	0
1220it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_nt_syme_symr	not defined	infernal	1.6e-12	56287	56103	184	0	0	0	0
1024it	Lelliottia_sp_PFL01_chromosome_complete_genome	genome	-	NZ_CP018628.1	t_nt_syme_symr	not defined	infernal	2.8e-83	575003	574681	322	0	0	0	0
5890it	Lelliottia_sp_WB101_chromosome_complete_genome	genome	-	NZ_CP028520.1	t_pro_syme_symr	not defined	infernal	0.0029	352830	352506	324	0	0	0	0
778152bt	Lelliottia_sp_WB101_chromosome_complete_genome	genome	-	NZ_CP028520.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	352985	352431	555	14	114	118	4607442
1314iat	Lelliottia_sp_WB101_chromosome_complete_genome	genome	+	NZ_CP028520.1	at_nt_syme_symr	not defined	infernal	1.8e-06	352932	353004	72	0	0	0	0
