16721bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2134889	2134800	89	0	0	0	4598983
10135bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2135127	2135208	81	0	0	0	4598983
10223bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2334978	2334889	89	0	0	0	4965553
14825bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2335217	2335298	81	0	0	0	4965553
12108bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2469666	2469747	81	0	0	0	5241977
10152bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2470035	2469946	89	0	0	0	5241977
10632bt	Escherichia_coli_B7A_complete_genome	genome	+	NZ_CP005998.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	4888300	4888389	89	0	0	0	4944397
11527bat	Escherichia_coli_B7A_complete_genome	genome	-	NZ_CP005998.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	4888669	4888588	81	0	0	0	4944397
10100bt	Escherichia_coli_strain_104_chromosome_complete_genome	genome	+	NZ_CP029164.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2647112	2647201	89	0	0	0	4971313
11547bat	Escherichia_coli_strain_104_chromosome_complete_genome	genome	-	NZ_CP029164.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2647481	2647400	81	0	0	0	4971313
10814bat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	-	NZ_CP025979.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	276660	276580	80	0	0	0	4671322
10248bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	276898	276987	89	0	0	0	4671322
