1241bt	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1708889	1709203	315	1	293	293	4110554
129iat	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	-	NC_013315.1	at_nt_cds_rcd	not defined	infernal	1.3e-16	1709193	1709067	126	0	0	0	0
185it	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_pro_cds_rcd	not defined	infernal	1.6e-17	1708973	1709131	158	0	0	0	0
7991bt	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1708973	1709131	159	1	39	50	4110554
11047bat	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	-	NC_013315.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1709193	1709080	114	1	115	128	4110554
240it	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	not defined	infernal	8.2e-51	1708889	1709203	314	0	0	0	0
1712bt	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1503726	1503838	113	1	113	113	4110554
312it	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	not defined	infernal	5.6e-15	1503727	1503838	111	0	0	0	0
182iat	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	-	NC_013315.1	at_nt_cds_rcd	not defined	infernal	1.4e-07	1294118	1294008	110	0	0	0	0
2612bt	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1294010	1294128	119	184	302	302	4110554
294it	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	+	NC_013315.1	t_nt_cds_rcd	not defined	infernal	1.6e-15	1294010	1294128	118	0	0	0	0
259iat	Clostridium_difficile_CD196_complete_genome_strain_CD196	genome	-	NC_013315.1	at_nt_cds_rcd	not defined	infernal	1.9e-05	1503828	1503726	102	0	0	0	0
6iat	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	at_nt_cds_rcd	not defined	infernal	2.6e-22	2782781	2782900	119	0	0	0	0
20it	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_pro_cds_rcd	not defined	infernal	3.8e-22	2782990	2782835	155	0	0	0	0
108bt	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2782990	2782835	156	1	49	49	4308325
10057bt	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2783079	2782771	309	1	309	309	4308325
6it	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_nt_cds_rcd	not defined	infernal	5.3e-62	2783079	2782771	308	0	0	0	0
11001bt	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	4281564	4281442	123	1	41	50	4308325
149bat	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2782781	2782906	126	1	126	126	4308325
6it	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_pro_cds_rcd	not defined	infernal	9.5e-24	4281564	4281415	149	0	0	0	0
10059bt	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	4281652	4281349	304	1	309	309	4308325
20it	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	t_nt_cds_rcd	not defined	infernal	8.4e-58	4281652	4281349	303	0	0	0	0
41iat	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	at_nt_cds_rcd	not defined	infernal	3.3e-08	4281359	4281469	110	0	0	0	0
285bat	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	at_nt_cds_rcd	419bat_bac:Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence_tasys:at_nt_	blastn	1.32e-27	1719399	1719292	115	1	114	114	4308325
23iat	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	at_nt_cds_rcd	not defined	infernal	3.7e-17	1719399	1719279	120	0	0	0	0
11346bt	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1719185	1719343	159	1	39	50	4308325
17it	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	not defined	infernal	4.6e-59	1305579	1305880	301	0	0	0	0
10060bt	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1305579	1305880	302	1	309	309	4308325
3it	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_pro_cds_rcd	not defined	infernal	2.6e-24	1305665	1305814	149	0	0	0	0
28iat	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	at_nt_cds_rcd	not defined	infernal	1.6e-08	1305870	1305760	110	0	0	0	0
80it	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	not defined	infernal	9.4e-15	1518867	1518980	113	0	0	0	0
11108bt	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1305665	1305814	150	1	41	41	4308325
74iat	Clostridium_difficile_M68_complete_genome	chromosome	-	NC_017175.1	at_nt_cds_rcd	not defined	infernal	2.1e-05	1518970	1518867	103	0	0	0	0
31it	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	not defined	infernal	5.6e-53	1719101	1719409	308	0	0	0	0
10058bt	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1719101	1719409	309	1	309	309	4308325
33it	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_pro_cds_rcd	not defined	infernal	1.6e-18	1719185	1719343	158	0	0	0	0
10018bt	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1518867	1518980	114	1	114	114	4308325
223iat	Clostridium_difficile_complete_genome_strain_M120	genome	+	NC_017174.1	at_nt_cds_rcd	not defined	infernal	1.9e-06	2156061	2156168	107	0	0	0	0
1181bt	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2156342	2156051	292	2	293	293	4047729
91it	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	t_pro_cds_rcd	not defined	infernal	5.9e-22	2156257	2156111	146	0	0	0	0
6987bt	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2156257	2156111	147	1	49	49	4047729
11028bat	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1343021	1342895	127	1	127	127	4047729
168it	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	t_nt_cds_rcd	not defined	infernal	2.6e-58	2156343	2156051	292	0	0	0	0
7118bt	Clostridium_difficile_complete_genome_strain_M120	genome	+	NC_017174.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1342811	1342942	132	1	43	52	4047729
154it	Clostridium_difficile_complete_genome_strain_M120	genome	+	NC_017174.1	t_pro_cds_rcd	not defined	infernal	2.7e-20	1342811	1342966	155	0	0	0	0
1055bt	Clostridium_difficile_complete_genome_strain_M120	genome	+	NC_017174.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1342721	1343031	311	1	302	302	4047729
202it	Clostridium_difficile_complete_genome_strain_M120	genome	+	NC_017174.1	t_nt_cds_rcd	not defined	infernal	4.4e-57	1342721	1343031	310	0	0	0	0
108iat	Clostridium_difficile_complete_genome_strain_M120	genome	-	NC_017174.1	at_nt_cds_rcd	not defined	infernal	2.8e-20	1343021	1342901	120	0	0	0	0
