10060bat	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1152701	1152781	80	0	0	0	1548238
39814bt	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1152711	1152864	153	0	0	0	1548238
11534bt	Helicobacter_pylori_2017_complete_genome	genome	-	NC_017374.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1152953	1152704	249	0	0	0	1548238
54001bat	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1242976	1243056	80	0	0	0	1667302
11375bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	-	NZ_AP013355.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1243221	1242978	243	0	0	0	1667302
53985bat	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1245271	1245351	80	0	0	0	1667302
39650bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1245281	1245434	153	0	0	0	1667302
11548bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	-	NZ_AP013355.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1245526	1245274	252	0	0	0	1667302
54169bat	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1377870	1377953	83	0	0	0	1566655
13025bt	Helicobacter_pylori_35A_complete_genome	genome	-	NC_017360.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1378118	1377873	245	0	0	0	1566655
54273bat	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1380176	1380255	79	0	0	0	1566655
39006bt	Helicobacter_pylori_35A_complete_genome	genome	+	NC_017360.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1380185	1380338	153	0	0	0	1566655
11451bt	Helicobacter_pylori_35A_complete_genome	genome	-	NC_017360.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1380430	1380179	251	0	0	0	1566655
54325bat	Helicobacter_pylori_51_complete_genome	genome	+	NC_017382.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1189219	1189299	80	0	0	0	1589954
12200bt	Helicobacter_pylori_51_complete_genome	genome	-	NC_017382.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1189463	1189222	241	0	0	0	1589954
54035bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1172782	1172863	81	0	0	0	1568826
11202bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1173028	1172785	243	0	0	0	1568826
53940bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1175083	1175163	80	0	0	0	1568826
39808bt	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1175093	1175246	153	0	0	0	1568826
11489bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1175338	1175086	252	0	0	0	1568826
54353bat	Helicobacter_pylori_83_complete_genome	genome	+	NC_017375.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1197569	1197649	80	0	0	0	1617426
11580bt	Helicobacter_pylori_83_complete_genome	genome	-	NC_017375.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1197814	1197572	242	0	0	0	1617426
54180bat	Helicobacter_pylori_Aklavik117_complete_genome	genome	+	NC_019560.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1169438	1169519	81	0	0	0	1614447
11606bt	Helicobacter_pylori_Aklavik117_complete_genome	genome	-	NC_019560.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1169683	1169441	242	0	0	0	1614447
54555bat	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1149152	1149231	79	0	0	0	1576758
11636bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	-	NC_012973.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1149410	1149155	255	0	0	0	1576758
54104bat	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1151793	1151872	79	0	0	0	1576758
38978bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	1151802	1151955	153	0	0	0	1576758
11469bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	-	NC_012973.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1152048	1151796	252	0	0	0	1576758
10859bt	Helicobacter_pylori_B8_complete_genome	genome	+	NC_014256.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	286754	287006	252	0	0	0	1673997
40329bt	Helicobacter_pylori_B8_complete_genome	genome	-	NC_014256.1	t_pro_aapa_isoa_evalue	unknown	tblastn	0	286999	286846	153	0	0	0	1673997
1000bat	Helicobacter_pylori_B8_complete_genome	genome	-	NC_014256.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	287009	286929	80	0	0	0	1673997
11131bt	Helicobacter_pylori_B8_complete_genome	genome	+	NC_014256.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	289056	289312	256	0	0	0	1673997
55033bat	Helicobacter_pylori_B8_complete_genome	genome	-	NC_014256.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	289312	289234	78	0	0	0	1673997
11117bt	Helicobacter_pylori_BM012A_complete_genome	genome	+	NC_022886.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	175782	176038	256	0	0	0	1660425
55035bat	Helicobacter_pylori_BM012A_complete_genome	genome	-	NC_022886.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	176041	175960	81	0	0	0	1660425
55195bat	Helicobacter_pylori_Cuz20_complete_genome	genome	+	NC_017358.1	at_nt_aapa_isoa_evalue	unknown	blastn	0	1222086	1222167	81	0	0	0	1635449
11574bt	Helicobacter_pylori_Cuz20_complete_genome	genome	-	NC_017358.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	1222332	1222089	243	0	0	0	1635449
11517bt	Helicobacter_pylori_DNA_complete_genome_strain_ATCC43504	genome	+	NZ_AP017632.1	t_nt_aapa_isoa_evalue	unknown	blastn	0	622916	623169	253	0	0	0	1680829
