252842bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	1599472	1599224	248	0	0	0	4762179
21074bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	1599609	1599456	153	0	0	0	4762179
254051bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2281708	2281456	252	0	0	0	4762179
897078bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2281823	2281670	153	0	0	0	4762179
255559bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2354981	2354738	243	0	0	0	4762179
21073bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2355116	2354963	153	0	0	0	4762179
255560bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2398421	2398159	262	0	0	0	4762179
896501bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2398542	2398389	153	0	0	0	4762179
259630bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2462062	2461805	257	0	0	0	4762179
896504bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2462181	2462029	152	0	0	0	4762179
896499bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	4384161	4384314	153	0	0	0	4762179
624760bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	4384276	4384524	248	0	0	0	4762179
457852bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_pro_hok_sok_ena	unknown	tblastn	0	17099	16863	236	0	0	0	4598983
17681bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_hok_sok_ena	unknown	blastn	0	17225	17073	152	0	0	0	4598983
645310bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_pro_hok_sok_ena	unknown	tblastn	0	2009182	2008939	243	0	0	0	4657167
901256bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_hok_sok_ena	unknown	blastn	0	2009310	2009156	154	0	0	0	4657167
259493bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_pro_hok_sok_ena	unknown	tblastn	0	922809	922566	243	0	0	0	4719735
897076bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	at_nt_hok_sok_ena	unknown	blastn	0	922946	922791	155	0	0	0	4719735
258921bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	t_pro_hok_sok_ena	unknown	tblastn	0	1467517	1467274	243	0	0	0	4709095
933044bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	at_nt_hok_sok_ena	unknown	blastn	0	1467654	1467499	155	0	0	0	4709095
259495bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_pro_hok_sok_ena	unknown	tblastn	0	2012808	2012565	243	0	0	0	4730877
21062bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_hok_sok_ena	unknown	blastn	0	2012945	2012790	155	0	0	0	4730877
259076bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	-	NZ_CP025676.1	t_pro_hok_sok_ena	unknown	tblastn	0	3010294	3010051	243	0	0	0	4881553
900072bat	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	-	NZ_CP025676.1	at_nt_hok_sok_ena	unknown	blastn	0	3010431	3010276	155	0	0	0	4881553
923060bat	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	+	NZ_CP034213.1	at_nt_hok_sok_ena	unknown	blastn	0	4410340	4410494	154	0	0	0	4551125
311644bt	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	+	NZ_CP034213.1	t_pro_hok_sok_ena	unknown	tblastn	0	4410476	4410719	243	0	0	0	4551125
458426bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_hok_sok_ena	unknown	tblastn	0	17037	16792	245	0	0	0	4965553
