5206it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_nt_hok_sok_tadb	not defined	infernal	0.0049	3488212	3488297	85	0	0	0	0
166993bt	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3488184	3488032	153	1	51	51	4513140
989it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	1.8e-22	3488182	3488034	148	0	0	0	0
1855iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	6.2e-17	3488161	3487955	206	0	0	0	0
1850iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	1.6e-17	2410877	2411083	206	0	0	0	0
2663iat	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	at_nt_hok_sok_tadb	not defined	infernal	4.2e-14	117395	117601	206	0	0	0	0
166038bt	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2410854	2411006	153	1	49	50	4513140
2769it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	3.7e-21	117374	117522	148	0	0	0	0
166664bt	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	117372	117524	153	1	49	50	4513140
4344it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	-	NZ_CP006568.1	t_nt_hok_sok_tadb	not defined	infernal	0.0011	117344	117259	85	0	0	0	0
988it	Candidatus_Sodalis_pierantonius_str_SOPE_complete_genome	genome	+	NZ_CP006568.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-23	2410856	2411004	148	0	0	0	0
