494171bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	1599467	1599203	264	0	0	0	4762179
21074bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	1599609	1599456	153	0	0	0	4762179
494173bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2281702	2281435	267	0	0	0	4762179
370084bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2281823	2281670	153	0	0	0	4762179
496853bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2354976	2354715	261	0	0	0	4762179
21073bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2355116	2354963	153	0	0	0	4762179
255560bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2398402	2398138	264	0	0	0	4762179
369507bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2398542	2398389	153	0	0	0	4762179
259630bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_hok_sok_ena	unknown	tblastn	0	2462060	2461782	278	0	0	0	4762179
369510bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_hok_sok_ena	unknown	blastn	0	2462181	2462029	152	0	0	0	4762179
