1542bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2607238	2607161	77	0	0	0	4940006
11729bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2607560	2607636	76	0	0	0	4940006
18524bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_shob_ohsc_sr	unknown	blastn	0	3853757	3853677	80	0	0	0	5114241
11594bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_shob_ohsc_sr	unknown	blastn	0	3854081	3854158	77	0	0	0	5114241
11491bt	Escherichia_coli_HS_complete_genome	genome	-	NC_009800.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2738533	2738453	80	0	0	0	4643538
1051bt	Escherichia_coli_HS_complete_genome	genome	-	NC_009800.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2738533	2738456	77	0	0	0	4643538
10562bat	Escherichia_coli_HS_complete_genome	genome	+	NC_009800.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2738856	2738932	76	0	0	0	4643538
12599bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2874716	2874636	80	0	0	0	5132068
1240bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2874716	2874639	77	0	0	0	5132068
11593bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2875040	2875117	77	0	0	0	5132068
1538bt	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2819628	2819551	77	0	0	0	4987957
12973bt	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2819628	2819548	80	0	0	0	4987957
11584bat	Escherichia_coli_PCN033_complete_genome	genome	+	NZ_CP006632.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2819952	2820029	77	0	0	0	4987957
