631472bt	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	503749	504285	537	1	165	172	4880257
1355iat	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	-	NZ_CP017181.1	at_nt_syme_symr	not defined	infernal	4.4e-06	503802	503730	72	0	0	0	0
5864it	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_syme_symr	not defined	infernal	0.0025	503944	504146	202	0	0	0	0
436316bt	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	689544	689714	171	1	57	57	4880257
6496it	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_hok_sok_ena	not defined	infernal	1.1e-18	689553	689710	157	0	0	0	0
2617it	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_nt_hok_sok_ena	not defined	infernal	5.8e-05	689560	689716	156	0	0	0	0
6888it	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_hok_sok_tadb_r2	not defined	infernal	8.8e-18	689564	689709	145	0	0	0	0
210595bt	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	689565	689714	150	1	47	47	4880257
3236iat	Enterobacter_kobei_strain_DSM_13645_chromosome_complete_genome	genome	+	NZ_CP017181.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1e-11	689578	689789	211	0	0	0	0
436243bt	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1637284	1637454	171	1	57	57	4953590
5241it	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	t_pro_hok_sok_ena	not defined	infernal	2.2e-19	1637293	1637450	157	0	0	0	0
2534it	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	t_nt_hok_sok_ena	not defined	infernal	2.3e-05	1637300	1637456	156	0	0	0	0
5432it	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.9e-18	1637304	1637450	146	0	0	0	0
190327bt	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1637305	1637454	150	1	47	47	4953590
2891iat	Enterobacter_kobei_strain_WCHEK045523_chromosome_complete_genome	genome	+	NZ_CP032897.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2.9e-12	1637318	1637529	211	0	0	0	0
