4029it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_ibs_sib	not defined	infernal	4.1e-05	630865	630924	59	0	0	0	0
15074bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	630958	630824	135	4	123	123	4929789
2198iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_ibs_sib	not defined	infernal	3.4e-33	630958	630824	134	0	0	0	0
523806bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3102660	3103073	414	7	121	125	4929789
3978it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	not defined	infernal	1.3e-10	3102662	3102942	280	0	0	0	0
1119it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	not defined	infernal	6.1e-69	3102678	3103021	343	0	0	0	0
1042iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	not defined	infernal	4.2e-15	3102683	3102608	75	0	0	0	0
523805bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3112572	3112934	363	2	121	125	4929789
3591it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	not defined	infernal	4.2e-13	3112583	3112817	234	0	0	0	0
897it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	not defined	infernal	6.7e-106	3112605	3112927	322	0	0	0	0
1015494bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3112605	3112932	328	1	328	328	4929789
1081iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	not defined	infernal	4.3e-14	3112610	3112534	76	0	0	0	0
12258bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3112610	3112534	77	1	77	77	4929789
5403iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	at_nt_ibs_sib	not defined	infernal	7.8e-30	251514	251651	137	0	0	0	0
1660bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	251598	251556	43	1	43	43	4885099
2209it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	t_nt_ibs_sib	not defined	infernal	7.6e-08	251610	251551	59	0	0	0	0
4030it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_ibs_sib	not defined	infernal	5e-05	1552156	1552215	59	0	0	0	0
15073bat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1552248	1552115	134	1	123	123	4885099
2735iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_ibs_sib	not defined	infernal	8.1e-33	1552248	1552115	133	0	0	0	0
490007bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3775846	3776220	375	2	124	124	4885099
2938it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	not defined	infernal	2.6e-17	3775860	3776094	234	0	0	0	0
1009602bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3775882	3776203	322	1	231	314	4885099
886it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	not defined	infernal	1.2e-107	3775882	3776204	322	0	0	0	0
1168iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	not defined	infernal	3.4e-13	3775887	3775811	76	0	0	0	0
12367bat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3775887	3775824	64	24	64	64	4885099
490008bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3797799	3798230	432	2	121	124	4885099
4230it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_pro_syme_symr	not defined	infernal	1.9e-09	3797815	3798110	295	0	0	0	0
1097it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_syme_symr	not defined	infernal	2.2e-71	3797835	3798178	343	0	0	0	0
1176iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_syme_symr	not defined	infernal	6.8e-13	3797840	3797763	77	0	0	0	0
