378587bt	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	-	NZ_CP024880.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	789531	789163	369	1	111	113	5087312
1015203bt	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	-	NZ_CP024880.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	789495	789168	328	1	328	328	5087312
2636it	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	-	NZ_CP024880.1	t_pro_syme_symr	not defined	infernal	3.7e-19	789507	789270	237	0	0	0	0
14925bat	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	+	NZ_CP024880.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	789490	789566	77	1	77	77	5087312
685iat	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	+	NZ_CP024880.1	at_nt_syme_symr	not defined	infernal	1e-16	789490	789566	76	0	0	0	0
890it	Klebsiella_aerogenes_strain_AR_0018_chromosome_complete_genome	genome	-	NZ_CP024880.1	t_nt_syme_symr	not defined	infernal	4.1e-107	789495	789173	322	0	0	0	0
725iat	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	-	NZ_LR134253.1	at_nt_syme_symr	not defined	infernal	3.7e-16	5080975	5080899	76	0	0	0	0
613501bt	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	895107	895655	549	2	165	173	5709996
1367iat	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	-	NZ_LR134253.1	at_nt_syme_symr	not defined	infernal	5.1e-06	895157	895085	72	0	0	0	0
1441it	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	t_nt_syme_symr	not defined	infernal	0.0049	895363	895439	76	0	0	0	0
5920it	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	-	NZ_LR134253.1	t_pro_syme_symr	not defined	infernal	0.0038	1149570	1149454	116	0	0	0	0
542197bt	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	-	NZ_LR134253.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1149795	1149334	462	60	129	130	5709996
1389iat	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	at_nt_syme_symr	not defined	infernal	1.1e-05	1149748	1149821	73	0	0	0	0
3281it	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	t_pro_syme_symr	not defined	infernal	1.5e-14	5080959	5081252	293	0	0	0	0
842748bt	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	5080970	5081296	327	1	106	110	5709996
1082it	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	+	NZ_LR134253.1	t_nt_syme_symr	not defined	infernal	4e-74	5080970	5081283	313	0	0	0	0
12151bat	Klebsiella_aerogenes_strain_NCTC9997_genome_assembly_chromosome_3	genome	-	NZ_LR134253.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	5080975	5080901	75	1	75	75	5709996
