326975bat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	2636539	2636741	203	1	194	228	4369232
6841iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb	not defined	infernal	0.0017	4073452	4073658	206	0	0	0	0
8181it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-18	4073430	4073577	147	0	0	0	0
178736bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4073425	4073580	156	1	52	52	4369232
1653iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb	not defined	infernal	5.7e-52	2636539	2636748	209	0	0	0	0
9412it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-16	2636526	2636671	145	0	0	0	0
3058it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_hok_sok_tadb	not defined	infernal	0.00012	4073401	4073281	120	0	0	0	0
1496it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_hok_sok_tadb	not defined	infernal	4.8e-17	2636493	2636386	107	0	0	0	0
390367bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	2636493	2636389	105	1	106	154	4369232
188537bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2636520	2636678	159	1	51	51	4369232
2614iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	at_nt_hok_sok_tadb	not defined	infernal	1.8e-14	1603662	1603799	137	0	0	0	0
9266it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	not defined	infernal	6.7e-17	1603649	1603795	146	0	0	0	0
106812bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1603649	1603795	147	1	48	48	4369232
390366bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4348769	4348873	105	1	106	154	4382687
1497it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_hok_sok_tadb	not defined	infernal	4.8e-17	4348769	4348876	107	0	0	0	0
239038bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4348742	4348584	159	1	53	53	4382687
9413it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-16	4348736	4348591	145	0	0	0	0
320400bat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4348723	4348521	203	3	202	227	4382687
3059it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	t_nt_hok_sok_tadb	not defined	infernal	0.00012	2893951	2894071	120	0	0	0	0
1654iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_hok_sok_tadb	not defined	infernal	5.7e-52	4348723	4348514	209	0	0	0	0
8182it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-18	2893922	2893775	147	0	0	0	0
6842iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_hok_sok_tadb	not defined	infernal	0.0017	2893900	2893694	206	0	0	0	0
150618bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	995248	995102	147	3	51	51	4382687
9267it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	not defined	infernal	6.7e-17	995248	995102	146	0	0	0	0
2615iat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	at_nt_hok_sok_tadb	not defined	infernal	1.8e-14	995235	995098	137	0	0	0	0
178738bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2893927	2893772	156	1	52	52	4382687
178377bt	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2696256	2696411	156	1	52	52	4609265
4566iat	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	at_nt_hok_sok_tadb	not defined	infernal	8.2e-07	4123661	4123865	204	0	0	0	0
6149it	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	t_pro_hok_sok_tadb	not defined	infernal	1.8e-19	4123644	4123793	149	0	0	0	0
175389bt	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4123642	4123794	153	1	51	51	4609265
3635iat	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-07	4123158	4123362	204	0	0	0	0
7413it	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	t_pro_hok_sok_tadb	not defined	infernal	6.2e-19	4123141	4123290	149	0	0	0	0
175390bt	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4123139	4123291	153	1	51	51	4609265
6858iat	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	at_nt_hok_sok_tadb	not defined	infernal	0.002	2696283	2696483	200	0	0	0	0
