11676bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3063579	3063638	60	1	60	60	4588711
2050it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	not defined	infernal	5.7e-12	3063579	3063638	59	0	0	0	0
3897iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	not defined	infernal	4.2e-32	3063675	3063537	138	0	0	0	0
106007bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3063677	3063537	141	2	143	143	4588711
10853bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3063955	3064014	60	1	60	60	4588711
2156it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	not defined	infernal	1.1e-11	3063955	3064014	59	0	0	0	0
2632iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	not defined	infernal	6.5e-33	3064051	3063913	138	0	0	0	0
106005bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3064054	3063913	142	1	143	143	4588711
10851bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3064331	3064390	60	1	60	60	4588711
688it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	not defined	infernal	1.7e-12	3064331	3064390	59	0	0	0	0
1666iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	not defined	infernal	1.7e-33	3064427	3064289	138	0	0	0	0
106006bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3064430	3064289	142	1	143	143	4588711
10bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3052172	3052231	60	1	60	60	4509864
102it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_ibs_sib	not defined	infernal	3.7e-13	3052172	3052231	59	0	0	0	0
255iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_ibs_sib	not defined	infernal	6.7e-34	3052268	3052130	138	0	0	0	0
226949bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3052271	3052130	142	1	142	142	4509864
1122bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3055257	3055316	60	1	60	60	4509864
2it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_ibs_sib	not defined	infernal	2.5e-13	3055257	3055316	59	0	0	0	0
57iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_ibs_sib	not defined	infernal	2.5e-34	3055353	3055215	138	0	0	0	0
226950bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3055356	3055215	142	1	142	142	4509864
