42472bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3585604	3585476	129	1	127	127	4598983
12011bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3585635	3585718	84	1	84	84	4598983
13427bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3839056	3838973	84	1	84	84	4709095
42547bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3839087	3839215	129	1	129	129	4709095
42392bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	2236539	2236411	129	1	127	127	4623903
11515bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	2236570	2236654	85	1	84	84	4623903
42388bt	Escherichia_coli_ABU_83972_complete_genome	genome	-	NC_017631.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3986176	3986048	129	1	127	127	5131397
15132bat	Escherichia_coli_ABU_83972_complete_genome	genome	+	NC_017631.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3986207	3986291	85	1	85	85	5131397
15131bat	Escherichia_coli_ATCC_25922_complete_genome	genome	-	NZ_CP009072.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	1103076	1102992	85	1	85	85	5130767
25188bt	Escherichia_coli_ATCC_25922_complete_genome	genome	+	NZ_CP009072.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	1103107	1103235	129	1	129	129	5130767
11174bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641085	3641168	84	1	84	84	4624857
1359bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3641193	3641065	129	1	129	129	4631469
42379bt	Escherichia_coli_CFT073_complete_genome	genome	-	NC_004431.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4081791	4081663	129	1	127	127	5231428
15130bat	Escherichia_coli_CFT073_complete_genome	genome	+	NC_004431.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4081822	4081906	85	1	85	85	5231428
3902bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4079527	4079399	129	1	127	127	5209548
1073bat	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	+	NC_011745.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	4079558	4079642	85	1	85	85	5209548
42467bt	Escherichia_coli_JJ1886_complete_genome	genome	-	NC_022648.1	t_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3979571	3979443	129	1	127	127	5129938
15128bat	Escherichia_coli_JJ1886_complete_genome	genome	+	NC_022648.1	at_nt_dinq_agrb	NaN - rows are merged	blastn	NaN - rows are merged	3979602	3979686	85	1	85	85	5129938
