1445it	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3167724	3167783	59	0	0	0	0
12272bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3167724	3167783	60	1	48	60	4598983
3314iat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	3167820	3167682	138	0	0	0	0
106031bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3167823	3167682	142	1	143	143	4598983
11683bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3168099	3168158	60	1	60	60	4598983
2062it	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3168099	3168158	59	0	0	0	0
3617iat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	not defined	infernal	1.3e-32	3168195	3168057	138	0	0	0	0
108164bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3168198	3168057	142	1	142	142	4598983
1447it	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3185745	3185804	59	0	0	0	0
12270bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3185745	3185804	60	1	48	60	4657167
4120iat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	not defined	infernal	7.7e-32	3185841	3185703	138	0	0	0	0
105997bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3185844	3185703	142	1	143	143	4657167
11678bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3186121	3186180	60	1	60	60	4657167
2064it	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3186121	3186180	59	0	0	0	0
2715iat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	not defined	infernal	7.8e-33	3186217	3186079	138	0	0	0	0
108429bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3186220	3186079	142	1	142	142	4657167
11677bt	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	+	NZ_AP014855.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3092256	3092315	60	1	60	60	4560575
2065it	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	+	NZ_AP014855.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3092256	3092315	59	0	0	0	0
3618iat	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	at_nt_ibs_sib	not defined	infernal	1.3e-32	3092352	3092214	138	0	0	0	0
104906bat	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3092355	3092214	142	1	142	142	4560575
108178bat	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3030763	3030904	142	1	142	142	4701875
3614iat	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	at_nt_ibs_sib	not defined	infernal	1.3e-32	3030766	3030904	138	0	0	0	0
2053it	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3030862	3030803	59	0	0	0	0
11704bt	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3030862	3030803	60	1	60	60	4701875
106040bat	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3031138	3031279	142	1	143	143	4701875
3308iat	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	3031141	3031279	138	0	0	0	0
1437it	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3031237	3031178	59	0	0	0	0
11705bt	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3031237	3031178	60	1	60	60	4701875
106037bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3557584	3557725	142	1	143	143	4719735
3556iat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	not defined	infernal	1.3e-32	3557587	3557725	138	0	0	0	0
2054it	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	not defined	infernal	9.4e-12	3557683	3557624	59	0	0	0	0
11701bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3557683	3557624	60	1	60	60	4719735
106036bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3557959	3558100	142	1	143	143	4719735
1374iat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	not defined	infernal	9.4e-34	3557962	3558100	138	0	0	0	0
11702bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3558058	3557999	60	1	60	60	4719735
2010it	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	not defined	infernal	2.7e-12	3558058	3557999	59	0	0	0	0
112469bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3558335	3558476	142	1	140	143	4719735
4360iat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	not defined	infernal	3.6e-31	3558338	3558476	138	0	0	0	0
1438it	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	not defined	infernal	2.5e-12	3558434	3558375	59	0	0	0	0
11703bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3558434	3558375	60	1	60	60	4719735
108176bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4265117	4265258	142	1	142	142	4709095
3615iat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	at_nt_ibs_sib	not defined	infernal	1.3e-32	4265120	4265258	138	0	0	0	0
2055it	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	4265216	4265157	59	0	0	0	0
11699bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4265216	4265157	60	1	60	60	4709095
106035bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4265492	4265633	142	1	143	143	4709095
3309iat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	4265495	4265633	138	0	0	0	0
11700bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4265591	4265532	60	1	60	60	4709095
1439it	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	4265591	4265532	59	0	0	0	0
12278bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3168665	3168724	60	1	48	60	4940006
1440it	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3168665	3168724	59	0	0	0	0
3310iat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	3168761	3168623	138	0	0	0	0
105581bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3168764	3168623	142	1	143	143	4940006
176885bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3169041	3169100	60	1	48	48	4940006
2052it	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	not defined	infernal	7.1e-12	3169041	3169100	59	0	0	0	0
1536iat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	not defined	infernal	1.2e-33	3169137	3168999	138	0	0	0	0
106049bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3169140	3168999	142	1	143	143	4940006
11697bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3169416	3169475	60	1	60	60	4940006
2056it	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3169416	3169475	59	0	0	0	0
3557iat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	not defined	infernal	1.3e-32	3169512	3169374	138	0	0	0	0
104543bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3169515	3169374	142	1	142	142	4940006
1441it	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3211975	3212034	59	0	0	0	0
12219bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3211975	3212034	60	1	48	60	4730877
3311iat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	3212071	3211933	138	0	0	0	0
105580bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3212074	3211933	142	1	143	143	4730877
11696bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3212351	3212410	60	1	60	60	4730877
2011it	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	not defined	infernal	2.7e-12	3212351	3212410	59	0	0	0	0
1663iat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	not defined	infernal	1.6e-33	3212448	3212309	139	0	0	0	0
105982bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3212451	3212309	143	1	143	143	4730877
2057it	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	not defined	infernal	9.4e-12	3212727	3212786	59	0	0	0	0
11694bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3212727	3212786	60	1	60	60	4730877
2712iat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	not defined	infernal	7.8e-33	3212823	3212685	138	0	0	0	0
105983bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3212826	3212685	142	1	143	143	4730877
1442it	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	not defined	infernal	2.5e-12	3453252	3453311	59	0	0	0	0
12216bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3453252	3453311	60	1	48	60	4809821
3312iat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	at_nt_ibs_sib	not defined	infernal	1.2e-32	3453348	3453210	138	0	0	0	0
105579bat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3453351	3453210	142	1	143	143	4809821
11693bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3453628	3453687	60	1	60	60	4809821
2012it	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	not defined	infernal	2.7e-12	3453628	3453687	59	0	0	0	0
2168iat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	at_nt_ibs_sib	not defined	infernal	2.3e-33	3453725	3453586	139	0	0	0	0
106002bat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3453728	3453586	143	1	143	143	4809821
11691bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3454004	3454063	60	1	60	60	4809821
2058it	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	t_nt_ibs_sib	not defined	infernal	9.4e-12	3454004	3454063	59	0	0	0	0
