1063235bt	Dickeya_dianthicola_GBBC_2039_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001838.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2229324	2229491	168	1	56	101	4649420
357it	Dickeya_dianthicola_GBBC_2039_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001838.1	t_pro_syme_symr	not defined	infernal	4.4e-14	2229345	2229621	276	0	0	0	0
97iat	Dickeya_dianthicola_GBBC_2039_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001838.1	at_nt_syme_symr	not defined	infernal	1.3e-05	2229371	2229298	73	0	0	0	0
1063920bt	Dickeya_dianthicola_GBBC_2039_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001838.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2229535	2229639	105	1	34	34	4649420
21it	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM002023.1	t_pro_syme_symr	not defined	infernal	2.2e-27	2244561	2244820	259	0	0	0	0
98iat	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM002023.1	at_nt_syme_symr	not defined	infernal	1.3e-05	2367336	2367263	73	0	0	0	0
18it	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM002023.1	t_pro_syme_symr	not defined	infernal	1.3e-27	2367310	2367578	268	0	0	0	0
1064109bt	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM002023.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2244542	2244898	357	1	119	119	4662278
156iat	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM002023.1	at_nt_syme_symr	not defined	infernal	0.00016	2244589	2244517	72	0	0	0	0
1059922bt	Dickeya_dianthicola_IPO_980_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM002023.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2367265	2367612	348	4	95	147	4662278
173it	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001840.1	t_pro_syme_symr	not defined	infernal	6.2e-27	2362138	2362395	257	0	0	0	0
1059925bt	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001840.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2350610	2350957	348	4	95	147	4775960
19it	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001840.1	t_pro_syme_symr	not defined	infernal	1.3e-27	2350655	2350924	269	0	0	0	0
99iat	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001840.1	at_nt_syme_symr	not defined	infernal	1.3e-05	2350681	2350608	73	0	0	0	0
1060134bt	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001840.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2362117	2362473	357	15	86	122	4775960
121iat	Dickeya_dianthicola_NCPPB_3534_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001840.1	at_nt_syme_symr	not defined	infernal	5.5e-05	2362164	2362092	72	0	0	0	0
22it	Dickeya_dianthicola_NCPPB_453_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001841.1	t_pro_syme_symr	not defined	infernal	2.2e-27	2388860	2389119	259	0	0	0	0
