337it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	t_pro_syme_symr	not defined	infernal	1.2e-14	2136975	2136853	122	0	0	0	0
1061337bt	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2137506	2136787	720	53	117	121	4681779
542it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	t_pro_syme_symr	not defined	infernal	1.5e-07	2137262	2136981	281	0	0	0	0
116iat	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	at_nt_syme_symr	not defined	infernal	3.1e-05	2137417	2137490	73	0	0	0	0
444it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	t_pro_syme_symr	not defined	infernal	7e-10	2141583	2141303	280	0	0	0	0
1066830bt	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2141822	2141280	543	1	36	60	4681779
117iat	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	at_nt_syme_symr	not defined	infernal	3.1e-05	2141733	2141806	73	0	0	0	0
1060099bt	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3107573	3108016	444	3	119	122	4681779
369it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	t_pro_syme_symr	not defined	infernal	1.6e-13	3107630	3107864	234	0	0	0	0
79it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	t_nt_syme_symr	not defined	infernal	2.7e-06	3107651	3107939	288	0	0	0	0
92iat	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001981.1	at_nt_syme_symr	not defined	infernal	8.6e-06	3107656	3107583	73	0	0	0	0
665it	Dickeya_chrysanthemi_NCPPB_3533_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001981.1	t_pro_syme_symr	not defined	infernal	0.00039	3108014	3108162	148	0	0	0	0
1056852bt	Dickeya_chrysanthemi_NCPPB_516_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001904.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3079238	3079669	432	17	129	129	4549457
371it	Dickeya_chrysanthemi_NCPPB_516_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001904.1	t_pro_syme_symr	not defined	infernal	2.2e-13	3079283	3079517	234	0	0	0	0
86it	Dickeya_chrysanthemi_NCPPB_516_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001904.1	t_nt_syme_symr	not defined	infernal	0.00012	3079304	3079605	301	0	0	0	0
131iat	Dickeya_chrysanthemi_NCPPB_516_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001904.1	at_nt_syme_symr	not defined	infernal	0.0001	3079309	3079235	74	0	0	0	0
662it	Dickeya_chrysanthemi_NCPPB_516_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001904.1	t_pro_syme_symr	not defined	infernal	0.00035	3079667	3079833	166	0	0	0	0
