436476bt	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4224216	4224356	141	1	89	143	4384463
1387it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb	not defined	infernal	1.2e-20	4224216	4224366	150	0	0	0	0
102966bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4224189	4224034	156	1	52	52	4384463
8608it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	1.6e-17	4224183	4224035	148	0	0	0	0
1679iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	4.6e-47	4224170	4223940	230	0	0	0	0
322240bat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4224164	4223996	169	1	169	169	4384463
464150bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1000772	1000617	156	1	50	50	4384463
9760it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	1.7e-13	1000766	1000619	147	0	0	0	0
1858iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	1.3e-16	1000753	1000535	218	0	0	0	0
1352it	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb	not defined	infernal	8.1e-24	42143	42295	152	0	0	0	0
386099bt	Cronobacter_turicensis_z3032_complete_genome	genome	+	NC_013282.2	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	42143	42295	153	1	141	141	4384463
172551bt	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	42116	41961	156	22	52	52	4384463
4419it	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	t_pro_hok_sok_tadb	not defined	infernal	4.2e-20	42111	41962	149	0	0	0	0
1689iat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	not defined	infernal	1.8e-44	42097	41864	233	0	0	0	0
322241bat	Cronobacter_turicensis_z3032_complete_genome	genome	-	NC_013282.2	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	42097	41922	176	102	169	169	4384463
1558iat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb	not defined	infernal	7.4e-58	5696	5919	223	0	0	0	0
3538it	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-20	5682	5831	149	0	0	0	0
322268bat	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5698	5917	220	1	220	220	53842
1040it	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	-	NC_013285.1	t_nt_hok_sok_tadb	not defined	infernal	4.8e-29	5650	5495	155	0	0	0	0
385765bt	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	-	NC_013285.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	5650	5495	156	1	150	150	53842
180011bt	Cronobacter_turicensis_z3032_plasmid_pCTU3_complete_sequence	genome	+	NC_013285.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5677	5832	156	1	49	52	53842
