555bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_dinq_agrb	unknown	blastn	0	262423	262340	83	0	0	0	4570938
584bat	Shigella_dysenteriae_strain_2017C_4522_chromosome_complete_genome	genome	+	NZ_CP026805.1	at_nt_dinq_agrb	unknown	blastn	0	2644516	2644599	83	0	0	0	4609265
1106bat	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	-	NZ_CP018770.2	at_nt_dinq_agrb	unknown	blastn	0	9383	9300	83	0	0	0	5060620
86bat	Shigella_boydii_strain_ATCC_49812_chromosome_complete_genome	genome	+	NZ_CP026836.1	at_nt_dinq_agrb	unknown	blastn	0	3470435	3470518	83	0	0	0	5106737
617bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	at_nt_dinq_agrb	unknown	blastn	0	247963	247880	83	0	0	0	5114241
641bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	at_nt_dinq_agrb	unknown	blastn	0	3913852	3913936	84	0	0	0	5117319
768bat	Escherichia_coli_strain_M18_complete_genome	genome	+	NZ_CP010219.1	at_nt_dinq_agrb	unknown	blastn	0	2514182	2514266	84	0	0	0	5102554
664bat	Escherichia_coli_strain_2014C_3075_chromosome_complete_genome	genome	+	NZ_CP027447.1	at_nt_dinq_agrb	unknown	blastn	0	3181573	3181657	84	0	0	0	5168620
621bat	Escherichia_coli_SMS_3_5_complete_genome	genome	+	NC_010498.1	at_nt_dinq_agrb	unknown	blastn	0	3859488	3859571	83	0	0	0	5068389
1097bat	Escherichia_coli_strain_00_3279_chromosome	chromosome	+	NZ_CP024293.1	at_nt_dinq_agrb	unknown	blastn	0	1860706	1860789	83	0	0	0	5116580
633bat	Escherichia_coli_strain_NCTC11023_genome_assembly_chromosome_1	genome	-	NZ_LS483297.1	at_nt_dinq_agrb	unknown	blastn	0	239384	239301	83	0	0	0	4705041
672bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_dinq_agrb	unknown	blastn	0	4150404	4150487	83	0	0	0	5132068
895bat	Escherichia_coli_strain_C10_complete_genome	genome	+	NZ_CP010132.1	at_nt_dinq_agrb	unknown	blastn	0	573064	573147	83	0	0	0	5021692
623bat	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	at_nt_dinq_agrb	unknown	blastn	0	316462	316379	83	0	0	0	4856857
850bat	Escherichia_coli_E2855_DNA_complete_genome	genome	+	NZ_AP018796.1	at_nt_dinq_agrb	unknown	blastn	0	4382001	4382084	83	0	0	0	5470440
924bat	Escherichia_coli_strain_AMSHJX01_chromosome_complete_genome	genome	-	NZ_CP030939.1	at_nt_dinq_agrb	unknown	blastn	0	239790	239707	83	0	0	0	5023979
1108bat	Escherichia_coli_O157_H7_str_EDL933_genome	chromosome	+	NC_002655.2	at_nt_dinq_agrb	unknown	blastn	0	4449835	4449918	83	0	0	0	5528445
671bat	Escherichia_coli_O157_H7_strain_TR01_chromosome_complete_genome	genome	+	NZ_CP033605.1	at_nt_dinq_agrb	unknown	blastn	0	4483347	4483430	83	0	0	0	5569804
737bat	Escherichia_coli_strain_NCTC9112_genome_assembly_chromosome_1	genome	-	NZ_LR134079.1	at_nt_dinq_agrb	unknown	blastn	0	270403	270320	83	0	0	0	5468700
656bat	Escherichia_coli_strain_EC1515_chromosome_complete_genome	genome	-	NZ_CP021844.1	at_nt_dinq_agrb	unknown	blastn	0	257424	257341	83	0	0	0	5167363
944bat	Escherichia_coli_strain_50579417_chromosome_complete_genome	genome	+	NZ_CP033884.1	at_nt_dinq_agrb	unknown	blastn	0	1760934	1761017	83	0	0	0	5206490
641bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	at_nt_dinq_agrb	unknown	blastn	0	3914084	3914167	83	0	0	0	5117319
1101bat	Escherichia_coli_M12_chromosome	chromosome	-	NZ_CP023644.1	at_nt_dinq_agrb	unknown	blastn	0	2830505	2830421	84	0	0	0	4984145
602bat	Escherichia_coli_strain_504239_chromosome_complete_genome	genome	+	NZ_CP025859.1	at_nt_dinq_agrb	unknown	blastn	0	2551780	2551863	83	0	0	0	4979815
1363bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_dinq_agrb	unknown	blastn	0	262653	262781	128	0	0	0	4570938
1382bt	Shigella_flexneri_5_str_8401_complete_genome	genome	-	NC_008258.1	t_nt_dinq_agrb	unknown	blastn	0	3584082	3583954	128	0	0	0	4574284
1558bt	Escherichia_coli_BH100L_substr_MG2017_complete_genome	genome	-	NZ_CP025716.1	t_nt_dinq_agrb	unknown	blastn	0	3873883	3873755	128	0	0	0	5033214
61bt	Escherichia_coli_strain_BR43_DEC_chromosome	chromosome	+	NZ_CP035377.1	t_nt_dinq_agrb	unknown	blastn	0	590271	590399	128	0	0	0	5122458
63bt	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	+	NZ_CP018770.2	t_nt_dinq_agrb	unknown	blastn	0	9847	9975	128	0	0	0	5060620
64bt	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	t_nt_dinq_agrb	unknown	blastn	0	2830735	2830863	128	0	0	0	4984145
70bt	Escherichia_coli_O157_H7_str_EDL933_genome	chromosome	-	NC_002655.2	t_nt_dinq_agrb	unknown	blastn	0	4449370	4449242	128	0	0	0	5528445
