8236it	Enterobacter_lignolyticus_SCF1_complete_genome	genome	+	NC_014618.1	t_pro_hok_sok_ena	not defined	infernal	2.9e-17	992840	992998	158	0	0	0	0
445202bt	Enterobacter_lignolyticus_SCF1_complete_genome	genome	+	NC_014618.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	992841	993011	171	1	57	57	4814049
190174bt	Enterobacter_lignolyticus_SCF1_complete_genome	genome	+	NC_014618.1	t_pro_hok_sok_tadb_r2	1582bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_r2_genome:WP_0053	tblastn	5.40e-09	992850	992990	47	1	47	47	4814049
8401it	Enterobacter_lignolyticus_SCF1_complete_genome	genome	+	NC_014618.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.8e-14	992850	992996	146	0	0	0	0
4417iat	Enterobacter_lignolyticus_SCF1_complete_genome	genome	+	NC_014618.1	at_nt_hok_sok_tadb_r2	not defined	infernal	5.3e-09	992875	993066	191	0	0	0	0
5609iat	Enterobacter_lignolyticus_SCF1_complete_genome	genome	-	NC_014618.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.9e-06	2460632	2460440	192	0	0	0	0
4739it	Enterobacter_lignolyticus_SCF1_complete_genome	genome	-	NC_014618.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.8e-20	2460658	2460510	148	0	0	0	0
271419bt	Enterobacter_lignolyticus_SCF1_complete_genome	genome	-	NC_014618.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2460660	2460508	153	1	49	49	4814049
156652bt	Enterobacter_lignolyticus_SCF1_complete_genome	genome	-	NC_014618.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2460660	2460508	153	1	49	49	4814049
3719it	Enterobacter_lignolyticus_SCF1_complete_genome	genome	-	NC_014618.1	t_pro_hok_sok_ena	not defined	infernal	1.7e-24	2460675	2460510	165	0	0	0	0
