11723bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2620655	2620731	76	0	0	0	4598983
11729bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2607560	2607636	76	0	0	0	4940006
11728bat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	at_nt_shob_ohsc_sr	unknown	blastn	0	2856288	2856364	76	0	0	0	4809821
11599bat	Escherichia_coli_O7_K1_str_CE10_complete_genome	genome	+	NC_017646.1	at_nt_shob_ohsc_sr	unknown	blastn	0	3060858	3060934	76	0	0	0	5313531
11584bat	Escherichia_coli_PCN033_complete_genome	genome	+	NZ_CP006632.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2819952	2820029	77	0	0	0	4987957
11593bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2875040	2875117	77	0	0	0	5132068
11594bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_shob_ohsc_sr	unknown	blastn	0	3854081	3854158	77	0	0	0	5114241
15301bat	Escherichia_coli_SLK172_complete_genome	genome	-	NZ_CP017631.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1300934	1300858	76	0	0	0	5283836
19844bat	Escherichia_coli_strain_CFSAN018748_chromosome_complete_genome	genome	-	NZ_CP028192.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1775725	1775649	76	0	0	0	5071057
13065bat	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	at_nt_shob_ohsc_sr	unknown	blastn	0	898378	898301	77	0	0	0	4880735
12222bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	at_nt_shob_ohsc_sr	unknown	blastn	0	4130731	4130656	75	0	0	0	4719735
13267bat	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	+	NZ_CP030787.2	at_nt_shob_ohsc_sr	unknown	blastn	0	3363212	3363286	74	0	0	0	4659709
11610bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2644179	2644255	76	0	0	0	4730877
11828bat	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	-	NZ_CP034213.1	at_nt_shob_ohsc_sr	unknown	blastn	0	4181315	4181239	76	0	0	0	4551125
12237bat	Escherichia_coli_strain_144_chromosome_complete_genome	genome	-	NZ_CP023364.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1358988	1358912	76	0	0	0	5134443
10516bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1172785	1172709	76	0	0	0	4570938
10609bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2955028	2955104	76	0	0	0	5241977
14273bat	Escherichia_coli_O157_H7_strain_C1_057_chromosome_complete_genome	genome	+	NZ_CP035366.1	at_nt_shob_ohsc_sr	unknown	blastn	0	3399887	3399962	75	0	0	0	5452210
14291bat	Escherichia_coli_O25_H16_strain_F5505_C1_chromosome_complete_genome	genome	-	NZ_CP024257.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1502898	1502823	75	0	0	0	4886938
1066bat	Shigella_flexneri_2a_str_301_chromosome_complete_genome	genome	+	NC_004337.2	at_nt_shob_ohsc_sr	unknown	blastn	0	2697735	2697811	76	0	0	0	4607202
10047bat	Escherichia_coli_strain_2013C_4974_chromosome_complete_genome	genome	+	NZ_CP027587.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2719101	2719177	76	0	0	0	5235560
14304bat	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	-	NZ_CP027597.1	at_nt_shob_ohsc_sr	unknown	blastn	0	4412775	4412700	75	0	0	0	5342528
12585bat	Escherichia_coli_APEC_O78_complete_genome	genome	+	NC_020163.1	at_nt_shob_ohsc_sr	unknown	blastn	0	3445039	3445112	73	0	0	0	4798435
11560bat	Shigella_boydii_strain_NCTC_9353_chromosome_complete_genome	genome	+	NZ_CP026797.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1999894	1999968	74	0	0	0	4488529
11041bat	Escherichia_coli_strain_675SK2_chromosome_complete_genome	genome	+	NZ_CP027701.1	at_nt_shob_ohsc_sr	unknown	blastn	0	3635699	3635774	75	0	0	0	4889200
12241bat	Shigella_boydii_strain_ATCC_8700_chromosome_complete_genome	genome	-	NZ_CP026731.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2001824	2001749	75	0	0	0	4414429
14306bat	Escherichia_coli_strain_Es_ST2350_SE1_NDM_03_2018_chromosome_complete_genome	genome	+	NZ_CP031321.1	at_nt_shob_ohsc_sr	unknown	blastn	0	679861	679935	74	0	0	0	4733230
10562bat	Escherichia_coli_HS_complete_genome	genome	+	NC_009800.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2738856	2738932	76	0	0	0	4643538
10541bat	Escherichia_coli_strain_2015C_3125_chromosome_complete_genome	genome	+	NZ_CP027763.1	at_nt_shob_ohsc_sr	unknown	blastn	0	3214199	3214274	75	0	0	0	5471132
10405bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2693218	2693138	80	0	0	0	4624857
12599bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2874716	2874636	80	0	0	0	5132068
18524bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_shob_ohsc_sr	unknown	blastn	0	3853757	3853677	80	0	0	0	5114241
12973bt	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2819628	2819548	80	0	0	0	4987957
10974bt	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2528889	2528809	80	0	0	0	4560575
11491bt	Escherichia_coli_HS_complete_genome	genome	-	NC_009800.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2738533	2738453	80	0	0	0	4643538
10942bt	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	t_nt_shob_ohsc_sr	unknown	blastn	0	65232	65312	80	0	0	0	4984145
11500bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_nt_shob_ohsc_sr	unknown	blastn	0	1324641	1324721	80	0	0	0	5295029
10065bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2929861	2929781	80	0	0	0	4965553
10094bt	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2795418	2795338	80	0	0	0	5068389
10093bt	Escherichia_coli_strain_1428_chromosome_complete_genome	genome	+	NZ_CP023366.1	t_nt_shob_ohsc_sr	unknown	blastn	0	1316492	1316572	80	0	0	0	4986712
10973bt	Escherichia_coli_strain_2013C_4282_chromosome_complete_genome	genome	+	NZ_CP027579.1	t_nt_shob_ohsc_sr	unknown	blastn	0	4875773	4875853	80	0	0	0	5030044
1545bt	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2528889	2528812	77	0	0	0	4560575
1542bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2607238	2607161	77	0	0	0	4940006
1062bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2658678	2658601	77	0	0	0	4657167
1540bt	Escherichia_coli_strain_2013C_4282_chromosome_complete_genome	genome	+	NZ_CP027579.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	4875773	4875850	77	0	0	0	5030044
1024bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	3604647	3604724	77	0	0	0	4701875
2540bt	Shigella_boydii_strain_ATCC_49812_chromosome_complete_genome	genome	+	NZ_CP026836.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	4805565	4805642	77	0	0	0	5106737
1467bt	Escherichia_coli_strain_D2_complete_genome	genome	+	NZ_CP010137.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	1467654	1467731	77	0	0	0	4765647
1240bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2874716	2874639	77	0	0	0	5132068
2041bt	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	3745985	3745908	77	0	0	0	4856857
1433bt	Escherichia_coli_strain_C2_complete_genome	genome	+	NZ_CP010117.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	25867	25944	77	0	0	0	4809836
1021bt	Escherichia_coli_strain_NCTC11023_genome_assembly_chromosome_1	genome	+	NZ_LS483297.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	1243179	1243256	77	0	0	0	4705041
1538bt	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2819628	2819551	77	0	0	0	4987957
1051bt	Escherichia_coli_HS_complete_genome	genome	-	NC_009800.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2738533	2738456	77	0	0	0	4643538
1106bt	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	65232	65309	77	0	0	0	4984145
1047bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	1324641	1324718	77	0	0	0	5295029
1143bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2957223	2957146	77	0	0	0	5209548
1142bt	Escherichia_coli_strain_H17_chromosome	chromosome	+	NZ_CP021193.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	3999977	4000054	77	0	0	0	5219546
1149bt	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	-	NZ_CP023258.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2956776	2956699	77	0	0	0	5074278
