61iat	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	-	NZ_CP012556.1	at_nt_hok_sok_tadb	not defined	infernal	2.3e-62	98888	98662	226	0	0	0	0
446955bat	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	-	NZ_CP012556.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	98888	98662	227	1	228	228	216710
650it	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	-	NZ_CP012556.1	t_pro_hok_sok_tadb	not defined	infernal	9.4e-20	98901	98756	145	0	0	0	0
194520bt	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	-	NZ_CP012556.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	98928	98749	180	1	53	53	216710
42it	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	+	NZ_CP012556.1	t_nt_hok_sok_tadb	not defined	infernal	5.5e-30	98934	99084	150	0	0	0	0
313748bt	Raoultella_ornithinolytica_strain_18_plasmid_1_complete_sequence	chromosome	+	NZ_CP012556.1	t_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	98934	99084	151	1	154	154	216710
446590bat	Raoultella_ornithinolytica_strain_FDAARGOS_431_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP023893.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	76228	76448	221	3	225	226	231294
243837bt	Raoultella_ornithinolytica_strain_FDAARGOS_431_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP023893.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	76183	76362	180	1	58	61	231294
658it	Raoultella_ornithinolytica_strain_FDAARGOS_431_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP023893.1	t_pro_hok_sok_tadb	not defined	infernal	9.7e-20	76212	76360	148	0	0	0	0
70iat	Raoultella_ornithinolytica_strain_FDAARGOS_431_plasmid_unnamed1_complete_sequence	chromosome	+	NZ_CP023893.1	at_nt_hok_sok_tadb	not defined	infernal	2.3e-60	76226	76449	223	0	0	0	0
325575bat	Raoultella_ornithinolytica_strain_Ro24724_plasmid_pRo24724_complete_sequence	genome	+	NZ_CP021328.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	404818	405044	227	1	228	228	446611
1405iat	Raoultella_ornithinolytica_strain_Ro24724_plasmid_pRo24724_complete_sequence	genome	+	NZ_CP021328.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-61	404818	405044	226	0	0	0	0
180508bt	Raoultella_ornithinolytica_strain_Ro24724_plasmid_pRo24724_complete_sequence	genome	+	NZ_CP021328.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	404799	404957	159	1	51	52	446611
7440it	Raoultella_ornithinolytica_strain_Ro24724_plasmid_pRo24724_complete_sequence	genome	+	NZ_CP021328.1	t_pro_hok_sok_tadb	not defined	infernal	6.4e-19	404805	404950	145	0	0	0	0
9550it	Raoultella_ornithinolytica_strain_S12_complete_genome	genome	-	NZ_CP010557.1	t_pro_hok_sok_tadb	not defined	infernal	4.2e-16	3331868	3331720	148	0	0	0	0
101315bt	Raoultella_ornithinolytica_strain_S12_complete_genome	genome	-	NZ_CP010557.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3331873	3331718	156	1	52	52	5522044
1528iat	Raoultella_ornithinolytica_strain_S12_complete_genome	genome	-	NZ_CP010557.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-58	3331854	3331630	224	0	0	0	0
320458bat	Raoultella_ornithinolytica_strain_S12_complete_genome	genome	-	NZ_CP010557.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	3331854	3331630	225	1	226	226	5522044
