383859bt	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2982932	2983084	153	1	51	51	4534244
3095it	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	t_pro_hok_sok_tadb	not defined	infernal	5.5e-21	2982933	2983081	148	0	0	0	0
1831iat	Yersinia_enterocolitica_strain_2516_87_complete_genome	genome	+	NZ_CP009838.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-21	2982948	2983157	209	0	0	0	0
383864bt	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1095895	1096047	153	1	51	51	4581645
3096it	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	t_pro_hok_sok_tadb	not defined	infernal	5.5e-21	1095896	1096044	148	0	0	0	0
1832iat	Yersinia_enterocolitica_strain_KNG22703_complete_genome	genome	+	NZ_CP011286.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-21	1095911	1096120	209	0	0	0	0
167806bt	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1323444	1323596	153	1	51	51	4685321
2741it	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	t_pro_hok_sok_tadb	not defined	infernal	3.4e-21	1323445	1323593	148	0	0	0	0
1838iat	Yersinia_enterocolitica_strain_YE165_chromosome_complete_genome	genome	+	NZ_CP016931.1	at_nt_hok_sok_tadb	not defined	infernal	2e-21	1323460	1323669	209	0	0	0	0
167805bt	Yersinia_enterocolitica_strain_YE1_chromosome_complete_genome	genome	+	NZ_CP016945.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1187479	1187631	153	1	51	51	4668139
2742it	Yersinia_enterocolitica_strain_YE1_chromosome_complete_genome	genome	+	NZ_CP016945.1	t_pro_hok_sok_tadb	not defined	infernal	3.4e-21	1187480	1187628	148	0	0	0	0
1839iat	Yersinia_enterocolitica_strain_YE1_chromosome_complete_genome	genome	+	NZ_CP016945.1	at_nt_hok_sok_tadb	not defined	infernal	2e-21	1187495	1187704	209	0	0	0	0
167804bt	Yersinia_enterocolitica_strain_YE3_chromosome_complete_genome	genome	+	NZ_CP016944.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1187837	1187989	153	1	51	51	4664930
2743it	Yersinia_enterocolitica_strain_YE3_chromosome_complete_genome	genome	+	NZ_CP016944.1	t_pro_hok_sok_tadb	not defined	infernal	3.4e-21	1187838	1187986	148	0	0	0	0
1840iat	Yersinia_enterocolitica_strain_YE3_chromosome_complete_genome	genome	+	NZ_CP016944.1	at_nt_hok_sok_tadb	not defined	infernal	2e-21	1187853	1188062	209	0	0	0	0
167802bt	Yersinia_enterocolitica_strain_YE5_chromosome_complete_genome	genome	+	NZ_CP016940.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1187839	1187991	153	1	51	51	4593248
