286126bt	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	87414	87584	171	1	57	57	157749
3103it	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	not defined	infernal	5.5e-21	87434	87583	149	0	0	0	0
331324bat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	87446	87673	228	1	228	228	157749
736iat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	not defined	infernal	2.4e-68	87448	87673	225	0	0	0	0
286125bt	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	98551	98721	171	1	57	57	157749
3518it	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	not defined	infernal	1.3e-20	98571	98720	149	0	0	0	0
331325bat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	98583	98810	228	1	228	228	157749
737iat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	not defined	infernal	3.2e-68	98585	98810	225	0	0	0	0
286127bt	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	104095	104265	171	1	57	57	157749
4770it	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	t_pro_hok_sok_tadb	not defined	infernal	1.3e-19	104115	104264	149	0	0	0	0
1245iat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	not defined	infernal	8.8e-64	104129	104353	224	0	0	0	0
320536bat	Enterobacter_sp_638_plasmid_pENTE01_complete_sequence	genome	+	NC_009425.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	104129	104353	225	1	226	226	157749
10263it	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_tadb	not defined	infernal	3e-09	237591	237720	129	0	0	0	0
6037iat	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	at_nt_hok_sok_tadb	not defined	infernal	0.00039	237596	237751	155	0	0	0	0
129056bt	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_tadb	1449bt_bac:Hok_Gef_family_protein_[Lelliottia_nimipressuralis]_tasys:t_pro_hok_sok_tadb_genome:WP_10	tblastn	3.85e-08	237655	237732	26	23	48	48	4852690
9672it	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_tadb	not defined	infernal	2.7e-15	378581	378725	144	0	0	0	0
179431bt	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	378584	378727	144	1	47	47	4852690
6784iat	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	at_nt_hok_sok_tadb	not defined	infernal	0.001	378594	378806	212	0	0	0	0
1726iat	Enterobacter_sp_CRENT_193_plasmid_pCRENT_193_1_complete_sequence	genome	-	NZ_CP024813.1	at_nt_hok_sok_tadb	not defined	infernal	1.4e-39	270193	269975	218	0	0	0	0
3235it	Enterobacter_sp_CRENT_193_plasmid_pCRENT_193_1_complete_sequence	genome	-	NZ_CP024813.1	t_pro_hok_sok_tadb	not defined	infernal	7.7e-21	270208	270058	150	0	0	0	0
172421bt	Enterobacter_sp_CRENT_193_plasmid_pCRENT_193_1_complete_sequence	genome	-	NZ_CP024813.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	270212	270057	156	1	52	52	298989
5722iat	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	at_nt_hok_sok_tadb	not defined	infernal	9.2e-05	351448	351322	126	0	0	0	0
128485bt	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	351458	351315	144	1	48	48	4630785
9677it	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	t_pro_hok_sok_tadb	not defined	infernal	3.3e-15	351461	351317	144	0	0	0	0
166iat	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	at_nt_hok_sok_tadb	not defined	infernal	5.4e-11	2348766	2348555	211	0	0	0	0
415it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-20	2348780	2348634	146	0	0	0	0
189068bt	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2348806	2348630	177	3	52	52	4954364
195012bt	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2582940	2583092	153	1	51	51	4954364
889it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	t_pro_hok_sok_tadb	not defined	infernal	3.7e-10	2582951	2583080	129	0	0	0	0
388iat	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	at_nt_hok_sok_tadb	not defined	infernal	7.4e-06	2582956	2583111	155	0	0	0	0
269832bt	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2778815	2778964	150	1	49	50	4954364
850it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	t_pro_hok_sok_tadb	not defined	infernal	8.9e-16	2778818	2778962	144	0	0	0	0
498iat	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	+	NZ_CP021137.1	at_nt_hok_sok_tadb	not defined	infernal	0.00035	2778831	2779043	212	0	0	0	0
6033iat	Enterobacter_sp_E20_complete_genome	genome	-	NZ_CP012999.1	at_nt_hok_sok_tadb	not defined	infernal	0.00038	361868	361742	126	0	0	0	0
128484bt	Enterobacter_sp_E20_complete_genome	genome	-	NZ_CP012999.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	361878	361735	144	1	48	48	4763114
