1bat	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_AGTD01000001.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3732085	3731943	143	1	143	143	5239207
2bat	Escherichia_coli_UMNF18_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_AGTD01000001.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.77e-43	3732459	3732318	143	1	143	143	5239207
3bat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM007915.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3395752	3395610	143	1	143	143	4870513
4bat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM007915.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.77e-43	3396127	3395986	143	1	143	143	4870513
5bat	Escherichia_coli_str_K_12_substr_W3110_substrain_ZK126_genome	chromosome	-	NZ_CP017979.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3085665	3085523	143	1	143	143	4541211
6bat	Escherichia_coli_str_K_12_substr_W3110_substrain_ZK126_genome	chromosome	-	NZ_CP017979.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.77e-43	3086040	3085899	143	1	143	143	4541211
7bat	Escherichia_coli_str_K_12_substr_MG1655_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_AKVX01000001.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3192293	3192151	143	1	143	143	4638970
8bat	Escherichia_coli_str_K_12_substr_MG1655_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_AKVX01000001.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.77e-43	3192668	3192527	143	1	143	143	4638970
9bat	Escherichia_coli_str_K_12_substr_MG1655star_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000960.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3192854	3192712	143	1	143	143	4639637
10bat	Escherichia_coli_str_K_12_substr_MG1655star_strain_K_12_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000960.1	at_nt_ibs_sib	TADB|AT6356	blastn	4.77e-43	3193229	3193088	143	1	143	143	4639637
11bat	Escherichia_coli_strain_RTdelA_B_UU3_chromosome	chromosome	-	NZ_CP023749.1	at_nt_ibs_sib	TADB|AT6356	blastn	1.28e-68	3196001	3195859	143	1	143	143	4644006
