12559bat	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	+	NZ_LN824133.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	660644	660708	65	1	64	77	5402900
1218iat	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	+	NZ_LN824133.1	at_nt_syme_symr	not defined	infernal	6.5e-12	660644	660720	76	0	0	0	0
1011318bt	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	-	NZ_LN824133.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	660649	660381	269	1	269	269	5402900
1052it	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	-	NZ_LN824133.1	t_nt_syme_symr	not defined	infernal	3.5e-77	660649	660360	289	0	0	0	0
2922it	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	-	NZ_LN824133.1	t_pro_syme_symr	not defined	infernal	1.9e-17	660672	660428	244	0	0	0	0
812135bt	Klebsiella_pneumoniae_genome_assembly_MS6671_v1_chromosome__Chr_Kpneumoniae_MS6671	genome	-	NZ_LN824133.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	660676	660311	366	1	26	26	5402900
12584bat	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	+	NZ_CP025515.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	659096	659160	65	1	64	77	5393461
1193iat	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	+	NZ_CP025515.1	at_nt_syme_symr	not defined	infernal	6.5e-12	659096	659172	76	0	0	0	0
1011343bt	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	-	NZ_CP025515.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	659101	658833	269	1	269	269	5393461
1027it	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	-	NZ_CP025515.1	t_nt_syme_symr	not defined	infernal	3.5e-77	659101	658812	289	0	0	0	0
2897it	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	-	NZ_CP025515.1	t_pro_syme_symr	not defined	infernal	1.9e-17	659124	658880	244	0	0	0	0
812139bt	Klebsiella_pneumoniae_strain_002SK2_chromosome_complete_genome	genome	-	NZ_CP025515.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	659128	658763	366	1	26	26	5393461
805093bt	Klebsiella_pneumoniae_strain_1050_chromosome_complete_genome	genome	+	NZ_CP023416.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4640730	4641119	390	1	130	130	5338202
3016it	Klebsiella_pneumoniae_strain_1050_chromosome_complete_genome	genome	+	NZ_CP023416.1	t_pro_syme_symr	not defined	infernal	9.2e-17	4640743	4640987	244	0	0	0	0
1009634bt	Klebsiella_pneumoniae_strain_1050_chromosome_complete_genome	genome	+	NZ_CP023416.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4640766	4641079	314	1	314	314	5338202
1019it	Klebsiella_pneumoniae_strain_1050_chromosome_complete_genome	genome	+	NZ_CP023416.1	t_nt_syme_symr	not defined	infernal	1.3e-94	4640766	4641079	313	0	0	0	0
