54154bt	Citrobacter_amalonaticus_Y19_complete_genome	genome	-	NZ_CP011132.1	t_nt_ldr_rdl	unknown	blastn	0	4161716	4161625	91	0	0	0	5584358
5029it	Citrobacter_amalonaticus_Y19_complete_genome	genome	-	NZ_CP011132.1	t_pro_ldr_rdl	unknown	infernal	0	4161716	4161612	104	0	0	0	0
2550it	Citrobacter_amalonaticus_Y19_complete_genome	genome	-	NZ_CP011132.1	t_nt_ldr_rdl	unknown	infernal	0	4161716	4161609	107	0	0	0	0
5349iat	Citrobacter_amalonaticus_Y19_complete_genome	genome	+	NZ_CP011132.1	at_nt_ldr_rdl	unknown	infernal	0	4161767	4161835	68	0	0	0	0
4887iat	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	-	NZ_CP014015.2	at_nt_ldr_rdl	unknown	infernal	0	2094209	2094141	68	0	0	0	0
5628it	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	+	NZ_CP014015.2	t_pro_ldr_rdl	unknown	infernal	0	2094260	2094364	104	0	0	0	0
54158bt	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	+	NZ_CP014015.2	t_nt_ldr_rdl	unknown	blastn	0	2094260	2094351	91	0	0	0	4904719
2552it	Citrobacter_amalonaticus_strain_FDAARGOS_122_complete_genome	genome	+	NZ_CP014015.2	t_nt_ldr_rdl	unknown	infernal	0	2094260	2094367	107	0	0	0	0
4863iat	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	-	NZ_CP020448.2	at_nt_ldr_rdl	unknown	infernal	0	3764255	3764188	67	0	0	0	0
2510it	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	+	NZ_CP020448.2	t_nt_ldr_rdl	unknown	infernal	0	3764306	3764413	107	0	0	0	0
1999it	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	+	NZ_CP020448.2	t_pro_ldr_rdl	unknown	infernal	0	3764306	3764410	104	0	0	0	0
106732bt	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	+	NZ_CP020448.2	t_pro_ldr_rdl	unknown	tblastn	0	3764306	3764410	104	0	0	0	5244290
129325bt	Citrobacter_braakii_strain_FDAARGOS_253_chromosome_complete_genome	genome	+	NZ_CP020448.2	t_nt_ldr_rdl	unknown	blastn	0	3764306	3764398	92	0	0	0	5244290
2512it	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	-	NZ_CP022049.2	t_nt_ldr_rdl	unknown	infernal	0	2499713	2499606	107	0	0	0	0
129222bt	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	-	NZ_CP022049.2	t_nt_ldr_rdl	unknown	blastn	0	2499713	2499621	92	0	0	0	4834774
106734bt	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	-	NZ_CP022049.2	t_pro_ldr_rdl	unknown	tblastn	0	2499713	2499609	104	0	0	0	4834774
692it	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	-	NZ_CP022049.2	t_pro_ldr_rdl	unknown	infernal	0	2499713	2499609	104	0	0	0	0
4840iat	Citrobacter_braakii_strain_FDAARGOS_290_chromosome_complete_genome	genome	+	NZ_CP022049.2	at_nt_ldr_rdl	unknown	infernal	0	2499764	2499831	67	0	0	0	0
5350iat	Citrobacter_farmeri_strain_AUSMDU00008141_chromosome_complete_genome	genome	-	NZ_CP022695.1	at_nt_ldr_rdl	unknown	infernal	0	203921	203854	67	0	0	0	0
2549it	Citrobacter_farmeri_strain_AUSMDU00008141_chromosome_complete_genome	genome	+	NZ_CP022695.1	t_nt_ldr_rdl	unknown	infernal	0	203972	204079	107	0	0	0	0
54155bt	Citrobacter_farmeri_strain_AUSMDU00008141_chromosome_complete_genome	genome	+	NZ_CP022695.1	t_nt_ldr_rdl	unknown	blastn	0	203972	204063	91	0	0	0	5130228
5630it	Citrobacter_farmeri_strain_AUSMDU00008141_chromosome_complete_genome	genome	+	NZ_CP022695.1	t_pro_ldr_rdl	unknown	infernal	0	203972	204076	104	0	0	0	0
129227bt	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ldr_rdl	unknown	blastn	0	1083108	1083016	92	0	0	0	5099034
108381bt	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_pro_ldr_rdl	unknown	tblastn	0	1083108	1083004	104	0	0	0	5099034
3331it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_pro_ldr_rdl	unknown	infernal	0	1083108	1083004	104	0	0	0	0
2539it	Citrobacter_freundii_CFNIH1_complete_genome	genome	-	NZ_CP007557.1	t_nt_ldr_rdl	unknown	infernal	0	1083108	1083001	107	0	0	0	0
5166iat	Citrobacter_freundii_CFNIH1_complete_genome	genome	+	NZ_CP007557.1	at_nt_ldr_rdl	unknown	infernal	0	1083159	1083226	67	0	0	0	0
5580iat	Citrobacter_freundii_complex_sp_CFNIH2_chromosome_complete_genome	genome	-	NZ_CP025757.1	at_nt_ldr_rdl	unknown	infernal	0	4200239	4200174	65	0	0	0	0
