945bat	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3846279	3846140	140	1	140	140	4624857
153bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3846575	3846664	90	1	90	90	4624857
1048bat	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3846617	3846478	140	1	140	140	4631469
209bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3846913	3847002	90	1	90	90	4631469
1047bat	Escherichia_coli_BW2952_complete_genome	genome	-	NC_012759.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3739613	3739474	140	1	140	140	4578159
208bt	Escherichia_coli_BW2952_complete_genome	genome	+	NC_012759.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3739909	3739998	90	1	90	90	4578159
1045bat	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	-	NC_017638.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3831164	3831025	140	1	140	140	4621430
207bt	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	+	NC_017638.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3831460	3831549	90	1	90	90	4621430
1001bat	Escherichia_coli_DNA_complete_genome_strain_20Ec_P_124	genome	-	NZ_AP017610.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	4096784	4096645	140	1	140	140	4920828
539bt	Escherichia_coli_DNA_complete_genome_strain_20Ec_P_124	genome	+	NZ_AP017610.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4097079	4097168	90	1	90	90	4920828
1063bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	-	NZ_AP017617.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	4.97e-65	4213631	4213494	138	3	140	140	5117319
355bt	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4213929	4214018	90	1	90	90	5117319
1062bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_131	genome	-	NZ_AP017620.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	4.97e-65	4142515	4142378	138	3	140	140	5042704
354bt	Escherichia_coli_DNA_complete_genome_strain_MRY15_131	genome	+	NZ_AP017620.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4142813	4142902	90	1	90	90	5042704
1210bat	Escherichia_coli_E2855_DNA_complete_genome	genome	-	NZ_AP018796.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.87e-61	4621591	4621455	137	4	140	140	5470440
430bt	Escherichia_coli_E2855_DNA_complete_genome	genome	+	NZ_AP018796.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4621890	4621979	90	1	90	90	5470440
429bt	Escherichia_coli_E2863_DNA_complete_genome	genome	-	NZ_AP018802.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4418832	4418743	90	1	90	90	5357442
1209bat	Escherichia_coli_E2863_DNA_complete_genome	genome	+	NZ_AP018802.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.87e-61	4419128	4419267	140	1	140	140	5357442
428bt	Escherichia_coli_E2865_DNA_complete_genome	genome	-	NZ_AP018808.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4918704	4918615	90	1	90	90	5678205
1208bat	Escherichia_coli_E2865_DNA_complete_genome	genome	+	NZ_AP018808.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.87e-61	4919000	4919139	140	1	140	140	5678205
1044bat	Escherichia_coli_ER2796_complete_genome	genome	-	NZ_CP009644.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3824913	3824774	140	1	140	140	4558663
206bt	Escherichia_coli_ER2796_complete_genome	genome	+	NZ_CP009644.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3825209	3825298	90	1	90	90	4558663
51bat	Escherichia_coli_FAP1_genome	chromosome	-	NZ_CP009578.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	5.84e-62	4498410	4498274	137	4	140	140	4874804
635bt	Escherichia_coli_FAP1_genome	chromosome	+	NZ_CP009578.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	9.40e-38	4498709	4498798	90	1	90	90	4874804
1187bat	Escherichia_coli_HUSEC2011_complete_genome	genome	-	NZ_HF572917.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.87e-61	4424506	4424370	137	4	140	140	5277676
379bt	Escherichia_coli_HUSEC2011_complete_genome	genome	+	NZ_HF572917.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	6.13e-37	4424805	4424894	90	1	90	90	5277676
1028bat	Escherichia_coli_KLY_complete_genome	genome	-	NZ_CP008801.1	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3930113	3929974	140	1	140	140	4718545
192bt	Escherichia_coli_KLY_complete_genome	genome	+	NZ_CP008801.1	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3930409	3930498	90	1	90	90	4718545
1029bat	Escherichia_coli_K_12_GM4792_Lac__complete_genome	genome	-	NZ_CP011343.2	at_nt_tisb_istr_smax	TADB|AT6350	blastn	3.84e-66	3833220	3833081	140	1	140	140	4621656
193bt	Escherichia_coli_K_12_GM4792_Lac__complete_genome	genome	+	NZ_CP011343.2	t_nt_tisb_istr_smax	TADB|T6349	blastn	1.32e-38	3833516	3833605	90	1	90	90	4621656
