89bat	Campylobacter_jejuni_strain_IF1100_plasmid_pCJDM100_complete_sequence	genome	-	NZ_CP017864.1	at_nt_cjpt_cjra	unknown	blastn	0	59	1	58	0	0	0	5209
88bat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	unknown	blastn	0	31117	31040	77	0	0	0	37473
85bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	unknown	blastn	0	30634	31038	404	0	0	0	37473
28bt	Campylobacter_coli_strain_14983A_chromosome_complete_genome	genome	-	NZ_CP017025.1	t_pro_cjpt_cjra	unknown	tblastn	0	1301583	1301203	380	0	0	0	1797243
8bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_pro_cjpt_cjra	unknown	tblastn	0	30631	30996	365	0	0	0	37473
36bt	Campylobacter_lari_NCTC_11845_chromosome_complete_genome	genome	+	NZ_CP007775.1	t_pro_cjpt_cjra	unknown	tblastn	0	644407	644790	383	0	0	0	1791508
65bt	Campylobacter_cuniculorum_DSM_23162_=_LMG_24588_chromosome_complete_genome	genome	+	NZ_CP020867.1	t_pro_cjpt_cjra	unknown	tblastn	0	420645	421025	380	0	0	0	1931011
33bt	Campylobacter_sp_RM18020_complete_genome	genome	+	NZ_CP017018.1	t_pro_cjpt_cjra	unknown	tblastn	0	314848	315228	380	0	0	0	1705426
82bt	Arcobacter_nitrofigilis_DSM_7299_complete_genome	genome	+	NC_014166.1	t_pro_cjpt_cjra	unknown	tblastn	0	1536171	1536542	371	0	0	0	3192235
35bt	Campylobacter_sp_RM18021_complete_genome	genome	+	NZ_CP017258.1	t_pro_cjpt_cjra	unknown	tblastn	0	247601	247975	374	0	0	0	1758337
42bt	Campylobacter_coli_plasmid_pCC14983A_1_complete_sequence	genome	-	NZ_CP017026.1	t_pro_cjpt_cjra	unknown	tblastn	0	179860	179491	369	0	0	0	180543
3bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	unknown	tblastn	0	850310	849942	368	0	0	0	1702833
50bt	Campylobacter_coli_strain_OR12_complete_genome	genome	-	NZ_CP013733.1	t_pro_cjpt_cjra	unknown	tblastn	0	1276837	1276468	369	0	0	0	2033903
39bt	Campylobacter_jejuni_strain_TS1218_chromosome_complete_genome	genome	-	NZ_CP017860.1	t_pro_cjpt_cjra	unknown	tblastn	0	956322	955954	368	0	0	0	1762596
67bt	Campylobacter_jejuni_strain_CJ017CCUA_complete_genome	genome	-	NZ_CP012212.1	t_pro_cjpt_cjra	unknown	tblastn	0	785803	785434	369	0	0	0	1681088
30bt	Campylobacter_jejuni_strain_CFSAN054107_chromosome_complete_genome	genome	-	NZ_CP028185.1	t_pro_cjpt_cjra	unknown	tblastn	0	1443229	1442862	367	0	0	0	1831911
62bt	Campylobacter_jejuni_genome_assembly_NCTC11351_chromosome__1	genome	-	NZ_LN831025.1	t_pro_cjpt_cjra	unknown	tblastn	0	947190	946822	368	0	0	0	1766442
61bt	Campylobacter_jejuni_strain_NCTC13268_genome_assembly_chromosome_1	genome	-	NZ_LR134497.1	t_pro_cjpt_cjra	unknown	tblastn	0	957845	957477	368	0	0	0	1801392
10bt	Campylobacter_iguaniorum_strain_2463D_complete_genome	genome	+	NZ_CP010995.1	t_pro_cjpt_cjra	unknown	tblastn	0	1333085	1333462	377	0	0	0	1809624
9bt	Campylobacter_ureolyticus_RIGS_9880_complete_genome	genome	+	NZ_CP012195.1	t_pro_cjpt_cjra	unknown	tblastn	0	1257329	1257706	377	0	0	0	1641887
69bt	Campylobacter_sp_RM8964_complete_genome	genome	+	NZ_CP018791.1	t_pro_cjpt_cjra	unknown	tblastn	0	1272627	1272987	360	0	0	0	1729336
68bt	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_cjpt_cjra	unknown	tblastn	0	920938	920570	368	0	0	0	1947646
37bt	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	-	NC_017735.1	t_pro_cjpt_cjra	unknown	tblastn	0	1604784	1604419	365	0	0	0	1833666
71bt	Helicobacter_cinaedi_CCUG_18818_=_ATCC_BAA_847_DNA_complete_genome	genome	+	NC_020555.1	t_pro_cjpt_cjra	unknown	tblastn	0	227544	227911	367	0	0	0	2240130
79bt	Helicobacter_cinaedi_P01D0000_DNA_complete_genome	genome	+	NZ_AP018676.1	t_pro_cjpt_cjra	unknown	tblastn	0	227539	227906	367	0	0	0	2154041
75bt	Helicobacter_cinaedi_DNA_complete_genome_strain_MRY08_1234	genome	+	NZ_AP017374.1	t_pro_cjpt_cjra	unknown	tblastn	0	235027	235394	367	0	0	0	2199263
