5305iat	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	3562311	3562370	59	0	0	0	0
9669it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_ena	not defined	infernal	6.7e-15	3562445	3562604	159	0	0	0	0
4171it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_nt_hok_sok_ena	not defined	infernal	0.00075	3562458	3562605	147	0	0	0	0
461400bt	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3562458	3562607	150	1	47	50	4561905
106472bt	Enterobacter_asburiae_LF7a_complete_genome	genome	-	NC_015968.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	344406	344257	150	1	48	48	4812833
10029it	Enterobacter_asburiae_LF7a_complete_genome	genome	-	NC_015968.1	t_pro_hok_sok_ena	not defined	infernal	2.7e-13	344419	344266	153	0	0	0	0
4978iat	Enterobacter_asburiae_LF7a_complete_genome	genome	-	NC_015968.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	344553	344494	59	0	0	0	0
5306iat	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	3182983	3183042	59	0	0	0	0
9680it	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_ena	not defined	infernal	8.7e-15	3183118	3183277	159	0	0	0	0
461389bt	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3183131	3183280	150	1	47	50	4713742
5307iat	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	2363894	2363953	59	0	0	0	0
9674it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_ena	not defined	infernal	7.3e-15	2364028	2364187	159	0	0	0	0
461390bt	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2364041	2364190	150	1	47	50	5046183
5693it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_nt_hok_sok_ena	not defined	infernal	0.0074	2364041	2364188	147	0	0	0	0
5308iat	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	2748921	2748980	59	0	0	0	0
9628it	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_ena	not defined	infernal	3.2e-15	2749055	2749214	159	0	0	0	0
461392bt	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2749068	2749217	150	1	47	50	4648696
