1bat	Clostridioides_difficile_strain_AK_chromosome	chromosome	+	NZ_CP027014.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	3.07e-59	2615886	2616011	126	1	126	126	4116125
2bat	Clostridioides_difficile_strain_020709_chromosome	chromosome	+	NZ_CP028529.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	3.07e-59	2779893	2780018	126	1	126	126	4091287
3bat	Clostridioides_difficile_strain_020477_chromosome	chromosome	+	NZ_CP028524.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	3.07e-59	2653145	2653270	126	1	126	126	4144005
4bat	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000637.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	3.07e-59	2725650	2725775	126	1	126	126	4129288
5bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	3.07e-59	2796628	2796753	126	1	126	126	4123727
6bat	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	at_nt_cds_rcd	2289bat_bac:Clostridioides_difficile_630_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP010905.2_genomeType:genome_blastType:blastn_position:2892749to2892874_genomeLength:4274782	blastn	1.43e-57	2782781	2782906	126	1	126	126	4308325
7bat	Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000660.1	at_nt_cds_rcd	19bat_bac:Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence_tasys:at_nt_cds_rcd_genome:NZ_CM000660.1_genomeType:chromosome_blastType:blastn_position:1236068to1235942_genomeLength:3914166	blastn	8.63e-60	1236068	1235942	127	1	127	127	3914166
8bat	Clostridioides_difficile_QCD_76w55_contig00059_2_whole_genome_shotgun_sequence	chromosome	-	NZ_ABHE02000059.1	at_nt_cds_rcd	19bat_bac:Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence_tasys:at_nt_cds_rcd_genome:NZ_CM000660.1_genomeType:chromosome_blastType:blastn_position:1236068to1235942_genomeLength:3914166	blastn	4.22e-23	5366	5239	128	1	121	127	17653
9bat	Clostridium_difficile_M68_complete_genome	chromosome	+	NC_017175.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	3.07e-59	2782781	2782906	126	1	126	126	4308325
10bat	Clostridioides_difficile_strain_AK_chromosome	chromosome	+	NZ_CP027014.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	1.43e-57	2615886	2616011	126	1	126	126	4116125
11bat	Clostridioides_difficile_strain_020709_chromosome	chromosome	+	NZ_CP028529.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	1.43e-57	2779893	2780018	126	1	126	126	4091287
12bat	Clostridioides_difficile_strain_020477_chromosome	chromosome	+	NZ_CP028524.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	1.43e-57	2653145	2653270	126	1	126	126	4144005
13bat	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000637.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	1.43e-57	2725650	2725775	126	1	126	126	4129288
14bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	2300bat_bac:Clostridioides_difficile_strain_CD161_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP029154.1_genomeType:genome_blastType:blastn_position:2814599to2814724_genomeLength:4295210	blastn	1.43e-57	2796628	2796753	126	1	126	126	4123727
15bat	Clostridioides_difficile_strain_AK_chromosome	chromosome	+	NZ_CP027014.1	at_nt_cds_rcd	2298bat_bac:Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP020378.1_genomeType:genome_blastType:blastn_position:3825066to3825191_genomeLength:4247015	blastn	1.43e-57	2615886	2616011	126	1	126	126	4116125
16bat	Clostridioides_difficile_strain_020709_chromosome	chromosome	+	NZ_CP028529.1	at_nt_cds_rcd	2298bat_bac:Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP020378.1_genomeType:genome_blastType:blastn_position:3825066to3825191_genomeLength:4247015	blastn	1.43e-57	2779893	2780018	126	1	126	126	4091287
17bat	Clostridioides_difficile_strain_020477_chromosome	chromosome	+	NZ_CP028524.1	at_nt_cds_rcd	2298bat_bac:Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP020378.1_genomeType:genome_blastType:blastn_position:3825066to3825191_genomeLength:4247015	blastn	1.43e-57	2653145	2653270	126	1	126	126	4144005
18bat	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000637.1	at_nt_cds_rcd	2298bat_bac:Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome_tasys:at_nt_cds_rcd_genome:NZ_CP020378.1_genomeType:genome_blastType:blastn_position:3825066to3825191_genomeLength:4247015	blastn	1.43e-57	2725650	2725775	126	1	126	126	4129288
