11180bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2995257	2995316	60	1	60	60	4369232
10202bat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2995356	2995215	142	1	142	142	4369232
1424it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_nt_ibs_sib	not defined	infernal	2.2e-12	2995257	2995316	59	0	0	0	0
989iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	at_nt_ibs_sib	not defined	infernal	7e-34	2995353	2995215	138	0	0	0	0
3857iat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	at_nt_ibs_sib	not defined	infernal	2.1e-32	2994977	2994839	138	0	0	0	0
1938it	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	2994881	2994940	59	0	0	0	0
10249bt	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	+	NC_007606.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2994881	2994940	60	1	48	60	4369232
1023bat	Shigella_dysenteriae_Sd197_chromosome_complete_genome	genome	-	NC_007606.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2994980	2994839	142	1	143	143	4369232
10247bt	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3990236	3990177	60	1	60	60	4382687
1939it	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	-	NZ_CP026878.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3990236	3990177	59	0	0	0	0
